miRNA,SRR13859601,SRR13859602,SRR13859603,SRR13859604,SRR13859605,SRR13859606,SRR13859607,SRR13859608,SRR13859609,SRR13859610
hsa-miR-4732-3p,5.0,77.0,34.0,3.0,73.0,11.0,65.0,18.0,34.0,98.0
hsa-miR-4732-5p,54.0,215.0,198.0,22.0,431.0,46.0,145.0,65.0,42.0,431.0
hsa-miR-4734,0.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,4.0,0.0
hsa-miR-4738-3p,5.0,2.0,26.0,4.0,36.0,24.0,9.0,11.0,2.0,11.0
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4741,2.0,18.0,6.0,6.0,24.0,21.0,8.0,7.0,0.0,6.0
hsa-miR-4742-3p,0.0,1.0,11.0,0.0,0.0,3.0,2.0,2.0,1.0,8.0
hsa-miR-4742-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4743-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-4743-5p,4.0,2.0,7.0,0.0,9.0,0.0,13.0,1.0,2.0,3.0
hsa-miR-4744,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
hsa-miR-4745-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,8.0,2.0,0.0,21.0,4.0,12.0,4.0,1.0,5.0
hsa-miR-4746-5p,31.0,166.0,23.0,11.0,179.0,245.0,142.0,317.0,57.0,304.0
hsa-miR-4747-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4747-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4748,0.0,1.0,2.0,0.0,3.0,6.0,0.0,3.0,1.0,2.0
hsa-miR-4749-5p,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0
hsa-miR-4750-5p,7.0,8.0,11.0,4.0,10.0,5.0,13.0,3.0,9.0,4.0
hsa-miR-4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4753-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-4753-5p,0.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,10.0
hsa-miR-4754,2.0,0.0,3.0,0.0,6.0,3.0,1.0,6.0,0.0,0.0
hsa-miR-4755-5p,0.0,3.0,6.0,0.0,16.0,0.0,4.0,2.0,2.0,0.0
hsa-miR-4757-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4761-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4762-3p,5.0,5.0,0.0,3.0,0.0,4.0,5.0,0.0,9.0,6.0
hsa-miR-4764-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4765,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4766-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-4767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,1.0,0.0,0.0,1.0,0.0,56.0,3.0,4.0,1.0,5.0
hsa-miR-4772-5p,1.0,3.0,1.0,0.0,0.0,54.0,0.0,2.0,0.0,6.0
hsa-miR-4774-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-4777-3p,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-4777-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4779,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0
hsa-miR-4781-3p,0.0,0.0,1.0,0.0,5.0,4.0,1.0,1.0,0.0,8.0
hsa-miR-4781-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4783-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-4784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-4785,5.0,2.0,1.0,1.0,0.0,29.0,15.0,1.0,3.0,11.0
hsa-miR-4786-5p,3.0,2.0,4.0,3.0,0.0,0.0,6.0,2.0,3.0,1.0
hsa-miR-4787-3p,0.0,1.0,2.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0
hsa-miR-4788,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4791,3.0,2.0,0.0,0.0,5.0,57.0,6.0,6.0,2.0,1.0
hsa-miR-4793-3p,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-4794,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4795-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,3.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0
hsa-miR-4797-3p,1.0,7.0,2.0,1.0,0.0,2.0,2.0,5.0,3.0,6.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-4799-5p,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,1.0,18.0,0.0,0.0,6.0,0.0,7.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-4804-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-483-3p,10.0,12.0,151.0,21.0,14.0,0.0,6.0,0.0,16.0,6.0
hsa-miR-483-5p,485.0,2852.0,7937.0,1849.0,20048.0,1580.0,2016.0,646.0,1868.0,1423.0
hsa-miR-484,912.0,1186.0,1748.0,474.0,875.0,767.0,1324.0,182.0,1064.0,1315.0
hsa-miR-485-3p,61.0,15.0,306.0,17.0,2.0,0.0,18.0,6.0,35.0,17.0
hsa-miR-485-5p,277.0,441.0,1953.0,238.0,705.0,208.0,1571.0,351.0,595.0,338.0
hsa-miR-486-3p,680.0,366.0,879.0,112.0,1477.0,128.0,424.0,276.0,234.0,3273.0
hsa-miR-486-5p,626.0,53409.0,979.0,332.0,75894.0,861.0,1621.0,78393.0,15413.0,2935.0
hsa-miR-487a-3p,50.0,3.0,4.0,16.0,0.0,4.0,23.0,2.0,17.0,1.0
hsa-miR-487a-5p,25.0,22.0,251.0,22.0,19.0,37.0,119.0,4.0,65.0,27.0
hsa-miR-487b-3p,1311.0,43.0,265.0,438.0,17.0,30.0,383.0,19.0,415.0,79.0
hsa-miR-487b-5p,10.0,11.0,50.0,6.0,0.0,3.0,11.0,0.0,14.0,9.0
hsa-miR-488-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-490-3p,72.0,37.0,25.0,17.0,71.0,40.0,91.0,20.0,35.0,52.0
hsa-miR-490-5p,4.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,2.0
hsa-miR-491-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-491-5p,4.0,1.0,5.0,1.0,10.0,12.0,3.0,0.0,1.0,4.0
hsa-miR-493-3p,6588.0,4539.0,2736.0,2622.0,2412.0,3052.0,15112.0,1182.0,2719.0,3261.0
hsa-miR-493-5p,9066.0,740.0,6158.0,2922.0,317.0,693.0,9742.0,693.0,4107.0,3341.0
hsa-miR-494-3p,1179.0,135.0,368.0,190.0,37.0,75.0,815.0,20.0,316.0,197.0
hsa-miR-494-5p,9.0,7.0,11.0,3.0,0.0,4.0,14.0,0.0,8.0,0.0
hsa-miR-495-3p,845.0,295.0,1369.0,785.0,180.0,185.0,1748.0,101.0,1054.0,427.0
hsa-miR-495-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-496,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-497-5p,5.0,0.0,1.0,1.0,29.0,10.0,14.0,4.0,12.0,6.0
hsa-miR-498-5p,1.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4999-5p,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-499a-5p,2.0,23.0,13.0,1.0,81.0,31.0,0.0,0.0,16.0,26.0
hsa-miR-499b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5000-3p,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-5001-3p,1.0,4.0,2.0,3.0,8.0,2.0,3.0,4.0,1.0,8.0
hsa-miR-5001-5p,0.0,1.0,0.0,0.0,0.0,9.0,4.0,3.0,4.0,0.0
hsa-miR-5003-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5004-3p,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5004-5p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5006-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5006-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5009-5p,4.0,9.0,8.0,1.0,17.0,30.0,8.0,24.0,3.0,26.0
hsa-miR-500a-3p,434.0,176.0,158.0,188.0,310.0,616.0,429.0,197.0,175.0,469.0
hsa-miR-500a-5p,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-500b-3p,0.0,2.0,2.0,0.0,0.0,11.0,3.0,0.0,2.0,10.0
hsa-miR-500b-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-501-3p,323.0,677.0,500.0,187.0,863.0,512.0,874.0,270.0,380.0,901.0
hsa-miR-501-5p,10.0,0.0,7.0,5.0,10.0,6.0,12.0,0.0,1.0,4.0
hsa-miR-5010-3p,3.0,0.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0
hsa-miR-5010-5p,16.0,48.0,56.0,6.0,101.0,4.0,52.0,19.0,19.0,109.0
hsa-miR-502-3p,123.0,265.0,105.0,58.0,66.0,315.0,314.0,22.0,140.0,359.0
hsa-miR-502-5p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-503-3p,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-503-5p,180.0,120.0,160.0,83.0,98.0,258.0,285.0,104.0,101.0,154.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-504-5p,8.0,3.0,21.0,3.0,32.0,26.0,37.0,21.0,12.0,58.0
hsa-miR-505-3p,68.0,33.0,151.0,62.0,35.0,135.0,116.0,13.0,89.0,71.0
hsa-miR-505-5p,39.0,39.0,245.0,40.0,7.0,15.0,123.0,17.0,60.0,110.0
hsa-miR-506-3p,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-508-3p,4.0,0.0,4.0,5.0,0.0,0.0,3.0,4.0,2.0,0.0
hsa-miR-508-5p,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5089-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-509-3-5p,3.0,3.0,10.0,10.0,0.0,8.0,10.0,14.0,5.0,3.0
hsa-miR-509-3p,0.0,0.0,4.0,3.0,9.0,5.0,7.0,3.0,2.0,6.0
hsa-miR-509-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5090,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5094,6.0,4.0,2.0,2.0,6.0,1.0,11.0,0.0,2.0,3.0
hsa-miR-511-5p,8.0,26.0,20.0,15.0,16.0,7.0,58.0,17.0,34.0,67.0
hsa-miR-512-3p,30.0,127.0,50.0,27.0,44.0,173.0,37.0,7.0,35.0,16.0
hsa-miR-512-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513a-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513a-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513c-5p,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,10.0,2.0,14.0,5.0,15.0,5.0,19.0,20.0,6.0,0.0
hsa-miR-515-3p,1.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-515-5p,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-516a-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,145.0,495.0,97.0,207.0,81.0,114.0,84.0,47.0,133.0,112.0
hsa-miR-516b-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-516b-5p,1163.0,17843.0,2975.0,3789.0,9017.0,4666.0,3385.0,2218.0,2289.0,3892.0
hsa-miR-517-5p,0.0,19.0,3.0,2.0,16.0,2.0,3.0,0.0,2.0,4.0
hsa-miR-517a-3p,11.0,105.0,16.0,48.0,6.0,66.0,31.0,3.0,26.0,32.0
hsa-miR-517b-3p,64.0,160.0,101.0,96.0,75.0,52.0,56.0,12.0,13.0,37.0
hsa-miR-517c-3p,7.0,19.0,4.0,16.0,0.0,4.0,0.0,0.0,6.0,0.0
hsa-miR-5187-3p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,21.0,15.0,48.0,6.0,88.0,153.0,36.0,57.0,17.0,23.0
hsa-miR-5188,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,1.0,1.0
hsa-miR-5189-3p,0.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5189-5p,0.0,21.0,16.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0
hsa-miR-518a-3p,5.0,13.0,14.0,15.0,55.0,0.0,4.0,5.0,4.0,6.0
hsa-miR-518a-5p,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0
hsa-miR-518b,1.0,2.0,9.0,0.0,13.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-518c-3p,4.0,9.0,4.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0
hsa-miR-518c-5p,6.0,62.0,10.0,4.0,87.0,15.0,13.0,10.0,5.0,9.0
hsa-miR-518d-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518d-5p,0.0,0.0,0.0,0.0,79.0,17.0,0.0,0.0,1.0,14.0
hsa-miR-518e-3p,28.0,111.0,44.0,58.0,119.0,16.0,30.0,5.0,13.0,20.0
hsa-miR-518e-5p,7.0,888.0,2.0,0.0,155.0,0.0,46.0,0.0,66.0,0.0
hsa-miR-518f-3p,2.0,3.0,5.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-518f-5p,19.0,365.0,2.0,0.0,0.0,0.0,17.0,9.0,0.0,1.0
hsa-miR-5192,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-5193,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-519a-2-5p,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,6.0,6.0,3.0,6.0,7.0,4.0,0.0,0.0,5.0,0.0
hsa-miR-519a-5p,165.0,346.0,117.0,43.0,851.0,2.0,18.0,42.0,19.0,31.0
hsa-miR-519b-3p,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-519b-5p,3.0,15.0,97.0,12.0,6.0,1.0,0.0,7.0,20.0,25.0
hsa-miR-519c-5p,3.0,2.0,237.0,3.0,6.0,46.0,28.0,0.0,0.0,4.0
hsa-miR-519d-3p,5.0,10.0,7.0,11.0,0.0,4.0,7.0,1.0,3.0,4.0
hsa-miR-519d-5p,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519e-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-3p,37.0,465.0,58.0,72.0,589.0,343.0,97.0,66.0,71.0,28.0
hsa-miR-520a-5p,2.0,15.0,5.0,0.0,9.0,9.0,0.0,0.0,6.0,1.0
hsa-miR-520b-5p,9.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520c-5p,0.0,2.0,29.0,5.0,0.0,0.0,16.0,0.0,17.0,22.0
hsa-miR-520d-3p,5.0,31.0,47.0,13.0,33.0,3.0,8.0,3.0,11.0,12.0
hsa-miR-520d-5p,6.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
hsa-miR-520e-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520f-3p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-520f-5p,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520g-3p,7.0,4.0,9.0,9.0,3.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-520h,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-521,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-522-3p,7.0,36.0,51.0,7.0,12.0,8.0,6.0,1.0,9.0,1.0
hsa-miR-522-5p,2.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-523-3p,0.0,7.0,10.0,1.0,4.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-523-5p,0.0,358.0,0.0,80.0,0.0,2.0,7.0,0.0,0.0,67.0
hsa-miR-524-3p,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-524-5p,2.0,22.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0
hsa-miR-525-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-525-5p,6.0,55.0,9.0,8.0,18.0,17.0,3.0,1.0,7.0,5.0
hsa-miR-526a-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-526a-5p,2.0,2.0,0.0,28.0,13.0,5.0,1.0,2.0,2.0,0.0
hsa-miR-526b-5p,7.0,100.0,22.0,16.0,1.0,24.0,7.0,3.0,11.0,6.0
hsa-miR-527,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
hsa-miR-532-3p,16.0,26.0,26.0,9.0,67.0,12.0,20.0,4.0,15.0,18.0
hsa-miR-532-5p,2424.0,1908.0,634.0,1052.0,1032.0,3681.0,2884.0,2973.0,1610.0,4020.0
hsa-miR-539-3p,189.0,9.0,7.0,22.0,0.0,10.0,46.0,0.0,33.0,6.0
hsa-miR-539-5p,154.0,12.0,873.0,161.0,41.0,19.0,1118.0,10.0,124.0,29.0
hsa-miR-541-3p,52.0,34.0,90.0,39.0,39.0,14.0,148.0,56.0,77.0,25.0
hsa-miR-541-5p,1.0,4.0,8.0,4.0,8.0,3.0,5.0,0.0,4.0,4.0
hsa-miR-542-3p,62.0,27.0,4.0,28.0,121.0,320.0,107.0,176.0,55.0,97.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-543,172.0,951.0,3841.0,231.0,345.0,102.0,1252.0,200.0,1325.0,408.0
hsa-miR-544a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-544b,0.0,0.0,17.0,2.0,0.0,0.0,9.0,0.0,7.0,0.0
hsa-miR-545-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,13.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,11.0,2.0
hsa-miR-548aa,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-548ad-5p,3.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,12.0
hsa-miR-548ae-5p,39.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ag,12.0,2.0,1.0,0.0,0.0,3.0,5.0,5.0,5.0,1.0
hsa-miR-548ah-3p,30.0,19.0,1.0,13.0,0.0,96.0,5.0,47.0,14.0,83.0
hsa-miR-548ah-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ak,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548al,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-548am-3p,8.0,4.0,0.0,5.0,0.0,6.0,9.0,15.0,5.0,14.0
hsa-miR-548ap-5p,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-548aq-3p,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-548ar-3p,9.0,5.0,0.0,6.0,0.0,7.0,8.0,1.0,4.0,7.0
hsa-miR-548at-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548au-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548av-3p,2.0,0.0,0.0,3.0,3.0,26.0,3.0,2.0,0.0,0.0
hsa-miR-548aw,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ax,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,9.0
hsa-miR-548ay-5p,2.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0
hsa-miR-548az-5p,5.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0
hsa-miR-548b-5p,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,64.0,34.0,2.0,9.0,2.0,48.0,25.0,51.0,3.0,25.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,1.0,0.0,0.0,1.0,0.0,18.0,5.0,2.0,1.0,1.0
hsa-miR-548e-3p,259.0,55.0,5.0,69.0,3.0,269.0,111.0,56.0,89.0,77.0
hsa-miR-548f-3p,29.0,12.0,1.0,5.0,2.0,138.0,57.0,92.0,17.0,53.0
hsa-miR-548h-5p,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,44.0,19.0,3.0,14.0,18.0,12.0,43.0,6.0,13.0,29.0
hsa-miR-548j-5p,39.0,10.0,86.0,29.0,21.0,30.0,80.0,4.0,35.0,22.0
hsa-miR-548k,37.0,5.0,7.0,10.0,0.0,23.0,30.0,2.0,14.0,13.0
hsa-miR-548l,14.0,6.0,28.0,9.0,1.0,4.0,17.0,1.0,6.0,10.0
hsa-miR-548n,19.0,0.0,2.0,2.0,8.0,1.0,10.0,0.0,3.0,1.0
hsa-miR-548o-3p,419.0,300.0,33.0,171.0,153.0,1300.0,854.0,878.0,173.0,1361.0
hsa-miR-548p,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-548q,1.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0
hsa-miR-548s,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,1.0,0.0,0.0,1.0,9.0,5.0,2.0,0.0,1.0,12.0
hsa-miR-548u,19.0,5.0,1.0,11.0,2.0,76.0,25.0,14.0,1.0,21.0
hsa-miR-548w,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0
hsa-miR-548x-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-549a-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,20.0,67.0,29.0,16.0,36.0,46.0,21.0,44.0,29.0,61.0
hsa-miR-550a-5p,98.0,39.0,146.0,13.0,384.0,204.0,193.0,29.0,59.0,429.0
hsa-miR-550b-2-5p,1.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0
hsa-miR-551a,1.0,0.0,2.0,0.0,33.0,78.0,4.0,13.0,8.0,23.0
hsa-miR-551b-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-552-3p,2.0,2.0,7.0,6.0,1.0,2.0,11.0,5.0,3.0,2.0
hsa-miR-552-5p,0.0,0.0,5.0,4.0,0.0,0.0,2.0,6.0,2.0,0.0
hsa-miR-556-3p,24.0,0.0,1.0,5.0,0.0,5.0,4.0,0.0,7.0,0.0
hsa-miR-556-5p,17.0,6.0,4.0,3.0,0.0,9.0,33.0,2.0,9.0,2.0
hsa-miR-5581-3p,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5582-3p,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0
hsa-miR-5585-3p,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5586-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
