miRNA,SRR21012079,SRR21012080,SRR21012081,SRR21012082,SRR21012083,SRR21012084,SRR21012085,SRR21012086
hsa-miR-4999-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4999-5p,7.0,1.0,2.0,5.0,4.0,0.0,0.0,1.0
hsa-miR-499a-5p,0.0,148.0,1.0,96.0,292.0,282.0,107.0,1.0
hsa-miR-499b-5p,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5000-3p,5.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
hsa-miR-5001-3p,2.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-5001-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-5002-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5003-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5003-5p,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0
hsa-miR-5004-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-5004-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-5006-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-5006-5p,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
hsa-miR-5009-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5009-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-500a-3p,468.0,404.0,155.0,505.0,586.0,552.0,277.0,382.0
hsa-miR-500a-5p,25.0,7.0,4.0,0.0,6.0,7.0,9.0,2.0
hsa-miR-500b-3p,5.0,4.0,2.0,2.0,15.0,5.0,7.0,1.0
hsa-miR-500b-5p,11.0,12.0,5.0,5.0,14.0,0.0,4.0,2.0
hsa-miR-501-3p,531.0,604.0,115.0,397.0,938.0,669.0,412.0,390.0
hsa-miR-501-5p,41.0,37.0,10.0,17.0,13.0,15.0,13.0,7.0
hsa-miR-5010-3p,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5010-5p,17.0,22.0,4.0,18.0,40.0,37.0,12.0,21.0
hsa-miR-502-3p,449.0,370.0,171.0,235.0,591.0,193.0,365.0,198.0
hsa-miR-502-5p,1.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0
hsa-miR-503-3p,18.0,20.0,6.0,16.0,1.0,6.0,11.0,4.0
hsa-miR-503-5p,9907.0,9666.0,4013.0,7444.0,3787.0,3914.0,3753.0,2302.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-504-5p,1.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0
hsa-miR-505-3p,273.0,214.0,62.0,237.0,352.0,299.0,133.0,79.0
hsa-miR-505-5p,82.0,58.0,16.0,15.0,32.0,30.0,24.0,17.0
hsa-miR-508-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-508-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5088-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5088-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-509-3-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-509-3p,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
hsa-miR-5090,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5094,5.0,6.0,2.0,1.0,7.0,6.0,5.0,2.0
hsa-miR-511-3p,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
hsa-miR-511-5p,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-513a-5p,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-514a-3p,1.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0
hsa-miR-514a-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-515-5p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-516a-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-516b-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5187-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5187-5p,4.0,10.0,0.0,3.0,21.0,23.0,4.0,9.0
hsa-miR-5188,0.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0
hsa-miR-5189-3p,5.0,7.0,0.0,4.0,20.0,14.0,6.0,6.0
hsa-miR-5189-5p,5.0,4.0,1.0,1.0,17.0,16.0,12.0,1.0
hsa-miR-5191,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5192,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0
hsa-miR-5193,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-5194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-520a-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-520c-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-522-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-524-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-532-3p,66.0,95.0,14.0,40.0,114.0,97.0,38.0,49.0
hsa-miR-532-5p,1681.0,1730.0,730.0,1143.0,1651.0,1109.0,1307.0,1143.0
hsa-miR-539-3p,2018.0,822.0,534.0,992.0,1023.0,596.0,566.0,413.0
hsa-miR-539-5p,38.0,32.0,14.0,12.0,20.0,16.0,13.0,7.0
hsa-miR-541-3p,11.0,9.0,4.0,9.0,2.0,10.0,5.0,1.0
hsa-miR-541-5p,5.0,0.0,4.0,6.0,3.0,1.0,2.0,0.0
hsa-miR-542-3p,1849.0,1675.0,723.0,1102.0,1358.0,754.0,1117.0,711.0
hsa-miR-542-5p,13.0,7.0,19.0,24.0,12.0,6.0,7.0,7.0
hsa-miR-543,4239.0,1897.0,1085.0,1529.0,2236.0,1835.0,1392.0,1089.0
hsa-miR-544a,11.0,3.0,1.0,11.0,3.0,4.0,0.0,1.0
hsa-miR-544b,8.0,12.0,1.0,4.0,28.0,18.0,7.0,7.0
hsa-miR-545-3p,8.0,6.0,3.0,8.0,3.0,6.0,9.0,2.0
hsa-miR-545-5p,2.0,1.0,0.0,1.0,2.0,5.0,3.0,0.0
hsa-miR-548a-3p,78.0,56.0,20.0,51.0,159.0,123.0,55.0,35.0
hsa-miR-548a-5p,1.0,2.0,0.0,0.0,4.0,5.0,2.0,0.0
hsa-miR-548aa,6.0,4.0,4.0,1.0,5.0,0.0,2.0,0.0
hsa-miR-548ab,5.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ad-5p,11.0,2.0,1.0,3.0,7.0,35.0,2.0,10.0
hsa-miR-548ae-5p,21.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0
hsa-miR-548ag,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
hsa-miR-548ah-3p,0.0,3.0,0.0,0.0,10.0,2.0,0.0,0.0
hsa-miR-548ai,0.0,1.0,3.0,0.0,2.0,7.0,0.0,1.0
hsa-miR-548aj-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ak,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
hsa-miR-548al,3.0,3.0,0.0,3.0,5.0,12.0,1.0,2.0
hsa-miR-548am-3p,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
hsa-miR-548am-5p,4.0,15.0,2.0,0.0,6.0,5.0,5.0,23.0
hsa-miR-548an,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-548ap-5p,3.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0
hsa-miR-548aq-3p,1.0,2.0,2.0,0.0,0.0,7.0,3.0,1.0
hsa-miR-548ar-3p,77.0,39.0,16.0,33.0,32.0,22.0,21.0,13.0
hsa-miR-548as-3p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548at-3p,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-548au-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548au-5p,0.0,0.0,0.0,5.0,11.0,14.0,8.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0
hsa-miR-548ax,3.0,2.0,3.0,1.0,11.0,14.0,3.0,3.0
hsa-miR-548ay-3p,2.0,0.0,0.0,3.0,10.0,2.0,2.0,4.0
hsa-miR-548ay-5p,1.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0
hsa-miR-548az-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-548b-3p,2.0,4.0,1.0,5.0,13.0,8.0,3.0,0.0
hsa-miR-548b-5p,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
hsa-miR-548bc,8.0,0.0,0.0,10.0,31.0,5.0,13.0,16.0
hsa-miR-548c-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548c-5p,1.0,1.0,4.0,10.0,10.0,6.0,1.0,1.0
hsa-miR-548d-3p,13.0,9.0,2.0,2.0,1.0,11.0,4.0,7.0
hsa-miR-548d-5p,71.0,2.0,15.0,1.0,37.0,4.0,12.0,0.0
hsa-miR-548e-3p,89.0,126.0,13.0,56.0,314.0,205.0,88.0,65.0
hsa-miR-548e-5p,13.0,15.0,3.0,5.0,18.0,22.0,7.0,8.0
hsa-miR-548f-3p,3.0,0.0,0.0,3.0,12.0,6.0,6.0,1.0
hsa-miR-548h-3p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,38.0,31.0,10.0,12.0,15.0,9.0,11.0,16.0
hsa-miR-548i,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-548j-3p,13.0,12.0,6.0,16.0,51.0,27.0,8.0,26.0
hsa-miR-548j-5p,40.0,30.0,3.0,13.0,73.0,61.0,27.0,20.0
hsa-miR-548k,65.0,20.0,13.0,17.0,85.0,62.0,21.0,25.0
hsa-miR-548l,23.0,35.0,8.0,19.0,61.0,62.0,28.0,15.0
hsa-miR-548n,18.0,26.0,6.0,7.0,42.0,33.0,15.0,15.0
hsa-miR-548o-3p,52.0,48.0,13.0,18.0,93.0,50.0,40.0,26.0
hsa-miR-548o-5p,14.0,1.0,0.0,12.0,0.0,22.0,0.0,2.0
hsa-miR-548p,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0
hsa-miR-548q,2.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0
hsa-miR-548s,4.0,8.0,1.0,0.0,3.0,7.0,3.0,1.0
hsa-miR-548t-3p,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-548t-5p,3.0,1.0,0.0,2.0,3.0,1.0,3.0,0.0
hsa-miR-548u,2.0,1.0,3.0,2.0,4.0,0.0,2.0,1.0
hsa-miR-548w,26.0,15.0,8.0,7.0,8.0,16.0,9.0,7.0
hsa-miR-548x-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-548z,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
hsa-miR-549a-3p,24.0,26.0,3.0,5.0,8.0,0.0,3.0,10.0
hsa-miR-549a-5p,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-550a-3-5p,1.0,0.0,3.0,2.0,3.0,7.0,2.0,2.0
hsa-miR-550a-3p,7.0,5.0,1.0,3.0,3.0,4.0,0.0,1.0
hsa-miR-550a-5p,4.0,8.0,4.0,0.0,14.0,30.0,4.0,2.0
hsa-miR-550b-2-5p,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
hsa-miR-550b-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-551a,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0
hsa-miR-551b-3p,5.0,3.0,2.0,2.0,8.0,6.0,1.0,1.0
hsa-miR-551b-5p,1.0,4.0,1.0,0.0,5.0,1.0,1.0,1.0
hsa-miR-552-3p,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0
hsa-miR-552-5p,0.0,1.0,0.0,0.0,3.0,7.0,2.0,0.0
hsa-miR-556-3p,9.0,8.0,1.0,16.0,28.0,36.0,3.0,3.0
hsa-miR-556-5p,5.0,1.0,0.0,9.0,25.0,29.0,4.0,5.0
hsa-miR-5581-3p,6.0,2.0,0.0,1.0,18.0,15.0,2.0,2.0
hsa-miR-5581-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0
hsa-miR-5583-3p,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-5585-3p,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-5586-3p,0.0,0.0,0.0,2.0,2.0,6.0,3.0,2.0
hsa-miR-5588-5p,13.0,0.0,2.0,1.0,6.0,3.0,5.0,2.0
hsa-miR-561-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-561-5p,88.0,38.0,22.0,13.0,30.0,18.0,20.0,22.0
hsa-miR-5680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5683,1.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0
hsa-miR-5684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5687,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5696,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-5697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-5699-3p,3.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0
hsa-miR-5699-5p,8.0,5.0,2.0,3.0,8.0,3.0,1.0,2.0
hsa-miR-570-3p,10.0,5.0,6.0,3.0,15.0,9.0,5.0,5.0
hsa-miR-570-5p,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0
hsa-miR-5702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5706,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0
hsa-miR-574-3p,1139.0,739.0,642.0,1221.0,700.0,597.0,636.0,474.0
hsa-miR-574-5p,4836.0,8675.0,2211.0,2303.0,1873.0,2091.0,1768.0,1680.0
hsa-miR-576-3p,114.0,149.0,45.0,110.0,243.0,199.0,98.0,70.0
hsa-miR-576-5p,75.0,59.0,37.0,38.0,68.0,56.0,25.0,14.0
hsa-miR-577,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-579-3p,19.0,14.0,1.0,22.0,36.0,17.0,9.0,10.0
hsa-miR-579-5p,9.0,8.0,2.0,1.0,8.0,13.0,5.0,4.0
hsa-miR-580-3p,0.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0
hsa-miR-580-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-582-3p,92.0,84.0,39.0,47.0,24.0,21.0,40.0,16.0
hsa-miR-582-5p,118.0,59.0,47.0,25.0,25.0,14.0,23.0,12.0
hsa-miR-584-3p,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-584-5p,12044.0,14762.0,2016.0,13168.0,51045.0,45201.0,13872.0,15171.0
hsa-miR-585-3p,9.0,5.0,7.0,3.0,2.0,0.0,7.0,7.0
hsa-miR-585-5p,8.0,12.0,2.0,7.0,1.0,7.0,4.0,5.0
hsa-miR-589-3p,8.0,2.0,5.0,5.0,2.0,8.0,3.0,2.0
hsa-miR-589-5p,780.0,918.0,228.0,641.0,1712.0,1142.0,582.0,539.0
hsa-miR-590-3p,197.0,70.0,57.0,81.0,163.0,132.0,47.0,37.0
hsa-miR-590-5p,14.0,18.0,7.0,27.0,40.0,28.0,23.0,14.0
hsa-miR-592,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0
hsa-miR-597-3p,1.0,3.0,0.0,4.0,9.0,4.0,1.0,0.0
hsa-miR-597-5p,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0
hsa-miR-598-3p,334.0,184.0,127.0,307.0,629.0,408.0,192.0,239.0
hsa-miR-598-5p,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,4.0,1.0,1.0,7.0,10.0,15.0,3.0,8.0
hsa-miR-605-5p,11.0,4.0,2.0,2.0,9.0,6.0,1.0,3.0
hsa-miR-606,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-610,3.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0
hsa-miR-615-3p,2418.0,1297.0,469.0,1194.0,717.0,601.0,475.0,372.0
hsa-miR-615-5p,7.0,15.0,7.0,2.0,5.0,3.0,4.0,1.0
hsa-miR-616-3p,1.0,9.0,1.0,8.0,1.0,6.0,3.0,2.0
hsa-miR-616-5p,21.0,15.0,5.0,11.0,10.0,14.0,12.0,9.0
hsa-miR-618,45.0,16.0,2.0,3.0,5.0,9.0,10.0,9.0
hsa-miR-619-5p,0.0,1.0,2.0,4.0,7.0,6.0,4.0,3.0
hsa-miR-624-3p,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0
hsa-miR-624-5p,33.0,28.0,8.0,14.0,37.0,23.0,20.0,11.0
hsa-miR-625-3p,168.0,66.0,24.0,53.0,46.0,145.0,37.0,10.0
hsa-miR-625-5p,9.0,20.0,3.0,13.0,18.0,28.0,6.0,3.0
hsa-miR-627-3p,10.0,2.0,2.0,7.0,22.0,16.0,6.0,3.0
hsa-miR-627-5p,22.0,23.0,13.0,26.0,78.0,58.0,20.0,8.0
hsa-miR-628-3p,141.0,218.0,69.0,197.0,560.0,512.0,168.0,207.0
hsa-miR-628-5p,17.0,11.0,10.0,4.0,30.0,25.0,8.0,15.0
hsa-miR-629-3p,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
hsa-miR-629-5p,1404.0,2221.0,392.0,1537.0,3983.0,3230.0,1311.0,1280.0
hsa-miR-636,1.0,3.0,1.0,2.0,3.0,2.0,1.0,4.0
hsa-miR-641,9.0,6.0,4.0,3.0,22.0,20.0,5.0,10.0
hsa-miR-642a-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-642a-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-643,5.0,10.0,2.0,5.0,24.0,10.0,2.0,3.0
hsa-miR-6500-3p,2.0,4.0,0.0,6.0,11.0,14.0,2.0,2.0
hsa-miR-6501-5p,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0
hsa-miR-6503-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6505-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,5.0,5.0,1.0,1.0,4.0,1.0,2.0,0.0
hsa-miR-651-5p,158.0,164.0,32.0,111.0,465.0,296.0,121.0,119.0
hsa-miR-6511a-3p,13.0,19.0,8.0,6.0,15.0,12.0,11.0,7.0
hsa-miR-6511a-5p,2.0,13.0,4.0,10.0,0.0,1.0,3.0,0.0
hsa-miR-6511b-3p,9.0,12.0,4.0,11.0,11.0,9.0,8.0,10.0
hsa-miR-6511b-5p,1.0,3.0,2.0,6.0,5.0,0.0,7.0,7.0
hsa-miR-6512-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-3p,1.0,0.0,0.0,1.0,5.0,10.0,1.0,0.0
hsa-miR-6513-5p,6.0,0.0,1.0,0.0,14.0,7.0,5.0,5.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-6514-5p,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6515-5p,9.0,13.0,2.0,11.0,23.0,26.0,10.0,4.0
hsa-miR-6516-3p,7.0,5.0,2.0,17.0,22.0,10.0,8.0,4.0
hsa-miR-6516-5p,13.0,8.0,2.0,5.0,22.0,11.0,9.0,8.0
hsa-miR-652-3p,486.0,504.0,156.0,537.0,1689.0,1914.0,516.0,452.0
hsa-miR-652-5p,4.0,7.0,0.0,1.0,14.0,6.0,0.0,0.0
hsa-miR-6529-5p,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-654-3p,3278.0,1577.0,1048.0,1802.0,2410.0,1862.0,1391.0,1140.0
hsa-miR-654-5p,528.0,401.0,179.0,329.0,419.0,298.0,306.0,299.0
hsa-miR-655-3p,1100.0,718.0,364.0,737.0,437.0,320.0,319.0,267.0
hsa-miR-655-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-656-3p,3301.0,2502.0,827.0,1919.0,2220.0,1409.0,994.0,800.0
hsa-miR-656-5p,12.0,7.0,6.0,11.0,9.0,9.0,5.0,2.0
hsa-miR-659-3p,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-659-5p,5.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0
hsa-miR-660-3p,11.0,3.0,0.0,6.0,6.0,3.0,3.0,7.0
hsa-miR-660-5p,5174.0,6450.0,1645.0,4374.0,7468.0,5187.0,3355.0,3034.0
hsa-miR-663a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-663b,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-664a-3p,85.0,46.0,34.0,29.0,119.0,62.0,35.0,34.0
hsa-miR-664a-5p,152.0,391.0,54.0,208.0,515.0,429.0,194.0,187.0
hsa-miR-664b-3p,4.0,2.0,1.0,2.0,13.0,6.0,3.0,4.0
hsa-miR-665,1415.0,1384.0,1513.0,2476.0,315.0,412.0,466.0,281.0
hsa-miR-668-3p,58.0,57.0,27.0,101.0,13.0,18.0,25.0,7.0
hsa-miR-668-5p,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,53.0,26.0,25.0,32.0,59.0,32.0,17.0,20.0
hsa-miR-671-5p,71.0,134.0,112.0,111.0,34.0,40.0,44.0,23.0
hsa-miR-6715a-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6715b-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6716-3p,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6721-5p,1.0,3.0,0.0,0.0,10.0,6.0,0.0,2.0
hsa-miR-6724-5p,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
hsa-miR-6726-3p,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6727-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6728-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6730-3p,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-6730-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6732-5p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-6733-5p,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6734-5p,12.0,36.0,1.0,12.0,26.0,30.0,11.0,15.0
hsa-miR-6735-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6735-5p,8.0,12.0,0.0,12.0,20.0,15.0,7.0,6.0
hsa-miR-6736-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6736-5p,1.0,10.0,1.0,3.0,8.0,2.0,0.0,0.0
hsa-miR-6740-5p,2.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0
hsa-miR-6741-3p,2.0,3.0,1.0,5.0,7.0,5.0,6.0,4.0
hsa-miR-6741-5p,7.0,10.0,3.0,5.0,14.0,9.0,8.0,3.0
hsa-miR-6742-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6743-3p,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6743-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6745,4.0,5.0,2.0,6.0,0.0,1.0,1.0,2.0
hsa-miR-6746-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6747-3p,1.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0
hsa-miR-6748-5p,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
hsa-miR-675-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6751-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6751-5p,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6754-5p,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-6755-5p,1.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0
hsa-miR-6757-5p,3.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0
hsa-miR-6758-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6759-5p,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-676-3p,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-676-5p,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-6762-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
