miRNA,SRR8696980,SRR8696981,SRR8696982,SRR8696983,SRR8696984,SRR8696985,SRR8696986,SRR8696987,SRR8696988,SRR8696989,SRR8696990,SRR8696991,SRR8696992,SRR8696993,SRR8696994,SRR8696995,SRR8696996,SRR8696997
hsa-miR-375-3p,18700.0,944.0,1661.0,437.0,598.0,522.0,578.0,453.0,177.0,844.0,2556.0,3823.0,398.0,14384.0,1314.0,264.0,20.0,562.0
hsa-miR-376a-3p,95.0,446.0,0.0,3224.0,8.0,532.0,141.0,799.0,2.0,7.0,9.0,733.0,4247.0,121.0,0.0,85.0,7.0,0.0
hsa-miR-376b-3p,5.0,131.0,18.0,1652.0,133.0,186.0,34.0,236.0,0.0,5.0,33.0,97.0,704.0,1.0,16.0,5.0,13.0,1.0
hsa-miR-376b-5p,15.0,0.0,0.0,28.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-376c-3p,59.0,362.0,12.0,3150.0,92.0,336.0,203.0,436.0,4.0,42.0,7.0,301.0,1335.0,1.0,30.0,63.0,53.0,1.0
hsa-miR-376c-5p,0.0,0.0,0.0,47.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,252.0,243.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-377-3p,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,3.0,0.0
hsa-miR-377-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-378a-3p,859.0,914.0,1641.0,6600.0,804.0,1202.0,2567.0,1704.0,161.0,781.0,297.0,1593.0,3559.0,677.0,2326.0,2043.0,181.0,587.0
hsa-miR-378a-5p,3.0,6.0,2.0,1.0,4.0,0.0,19.0,1.0,2.0,13.0,31.0,12.0,9.0,7.0,86.0,17.0,0.0,4.0
hsa-miR-378c,1.0,4.0,1.0,59.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,3.0,3.0,44.0,1.0,4.0,0.0
hsa-miR-378d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-378e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-378f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-378j,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-379-3p,50.0,761.0,31.0,5994.0,114.0,1203.0,213.0,1027.0,0.0,1.0,29.0,389.0,620.0,1.0,1.0,8.0,9.0,38.0
hsa-miR-379-5p,1216.0,3704.0,319.0,39396.0,475.0,6860.0,1707.0,4964.0,340.0,309.0,240.0,1993.0,15533.0,1769.0,3.0,499.0,17.0,93.0
hsa-miR-380-3p,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-380-5p,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-381-3p,69.0,55.0,0.0,677.0,1.0,0.0,85.0,133.0,0.0,1.0,5.0,47.0,180.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-381-5p,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-382-3p,8.0,66.0,0.0,77.0,1.0,173.0,28.0,50.0,0.0,0.0,0.0,77.0,38.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-382-5p,513.0,176.0,166.0,2195.0,18.0,1001.0,132.0,538.0,3.0,65.0,55.0,1106.0,956.0,423.0,2.0,64.0,2.0,1.0
hsa-miR-383-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3909,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3913-5p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3928-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3939,0.0,0.0,0.0,88.0,0.0,0.0,9.0,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
hsa-miR-3944-5p,2.0,1.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,35.0,0.0,0.0
hsa-miR-3960,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-409-3p,350.0,2348.0,138.0,4812.0,966.0,7581.0,1649.0,5734.0,95.0,228.0,133.0,1134.0,2040.0,453.0,22.0,528.0,25.0,117.0
hsa-miR-409-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-410-3p,429.0,222.0,63.0,2651.0,8.0,266.0,129.0,180.0,1.0,6.0,25.0,461.0,740.0,137.0,0.0,3.0,5.0,0.0
hsa-miR-410-5p,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-411-3p,68.0,151.0,0.0,1031.0,6.0,210.0,154.0,359.0,1.0,3.0,3.0,57.0,235.0,0.0,5.0,5.0,2.0,2.0
hsa-miR-411-5p,1834.0,14552.0,587.0,177774.0,2128.0,31926.0,11223.0,40155.0,549.0,1089.0,949.0,9371.0,48159.0,1844.0,585.0,1179.0,81.0,338.0
hsa-miR-412-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-412-5p,768.0,937.0,1341.0,2081.0,132.0,979.0,179.0,582.0,2.0,42.0,63.0,1867.0,553.0,1688.0,2.0,11.0,0.0,0.0
hsa-miR-421,50.0,10.0,0.0,2.0,3.0,1.0,8.0,35.0,0.0,0.0,5.0,58.0,47.0,0.0,2.0,14.0,6.0,6.0
hsa-miR-423-3p,2492.0,226.0,974.0,21590.0,8353.0,1080.0,369.0,36999.0,1238.0,4706.0,81.0,85.0,728.0,288.0,5288.0,11741.0,322.0,2037.0
hsa-miR-423-5p,242.0,242.0,1835.0,228.0,2748.0,1.0,4638.0,5246.0,490.0,631.0,23.0,466.0,465.0,1057.0,1565.0,3375.0,113.0,334.0
hsa-miR-424-3p,97.0,12.0,50.0,567.0,163.0,516.0,478.0,318.0,12.0,173.0,125.0,236.0,63.0,322.0,7.0,365.0,13.0,278.0
hsa-miR-424-5p,368.0,680.0,97.0,1668.0,462.0,37.0,971.0,874.0,15.0,121.0,238.0,612.0,434.0,1162.0,126.0,526.0,114.0,214.0
hsa-miR-425-3p,626.0,2600.0,1266.0,13490.0,3059.0,2712.0,4031.0,5731.0,124.0,239.0,268.0,1890.0,12081.0,1262.0,1138.0,3321.0,31.0,249.0
hsa-miR-425-5p,864.0,2124.0,1599.0,30155.0,2721.0,6565.0,9154.0,16839.0,804.0,1068.0,321.0,1605.0,11333.0,461.0,526.0,5447.0,885.0,351.0
hsa-miR-4286,1.0,0.0,0.0,566.0,2.0,0.0,39.0,8.0,0.0,0.0,0.0,9.0,177.0,2.0,27.0,2.0,6.0,0.0
hsa-miR-429,0.0,0.0,0.0,34.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-4306,0.0,1.0,105.0,1.0,156.0,516.0,250.0,0.0,0.0,1.0,0.0,129.0,46.0,0.0,0.0,105.0,0.0,0.0
hsa-miR-431-3p,8.0,0.0,23.0,304.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,102.0,31.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-431-5p,349.0,1.0,740.0,13767.0,123.0,2711.0,602.0,2256.0,14.0,276.0,46.0,613.0,1768.0,1087.0,289.0,196.0,17.0,3.0
hsa-miR-432-3p,5.0,199.0,20.0,273.0,0.0,0.0,9.0,44.0,1.0,44.0,0.0,85.0,163.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-432-5p,1134.0,4104.0,679.0,20031.0,185.0,18468.0,593.0,2244.0,18.0,187.0,212.0,7327.0,10398.0,2004.0,3.0,575.0,4.0,3.0
hsa-miR-4326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-433-3p,98.0,0.0,28.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,14.0,148.0,0.0,0.0,0.0,1.0,12.0,0.0
hsa-miR-433-5p,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4423-5p,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4433a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4433b-3p,41.0,1.0,29.0,164.0,3.0,0.0,202.0,297.0,1.0,4.0,60.0,6.0,1.0,0.0,0.0,68.0,1.0,59.0
hsa-miR-4433b-5p,26.0,0.0,0.0,307.0,253.0,0.0,435.0,210.0,1.0,74.0,0.0,19.0,165.0,0.0,0.0,126.0,4.0,0.0
hsa-miR-4435,45.0,0.0,0.0,577.0,53.0,184.0,81.0,170.0,0.0,1.0,39.0,3.0,92.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4437,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4440,0.0,0.0,1.0,0.0,34.0,0.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0
hsa-miR-4443,0.0,2.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,59.0,0.0,0.0
hsa-miR-4444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4446-3p,918.0,58.0,0.0,2370.0,1317.0,1116.0,2375.0,4200.0,13.0,490.0,277.0,256.0,1764.0,379.0,551.0,221.0,3.0,66.0
hsa-miR-4446-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4454,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0
hsa-miR-4466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4467,0.0,0.0,0.0,36.0,25.0,0.0,0.0,1.0,136.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4473,1.0,93.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4474-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,45.0,0.0,0.0
hsa-miR-4479,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-448,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4484,4.0,0.0,1.0,0.0,0.0,4.0,55.0,0.0,0.0,0.0,0.0,56.0,1.0,120.0,0.0,8.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.0,0.0,190.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0
hsa-miR-4488,421.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,9.0,118.0,0.0,27.0,0.0,0.0
hsa-miR-4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
hsa-miR-4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-449a,0.0,6.0,0.0,12.0,63.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,2.0,2.0,0.0
hsa-miR-4506,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,84.0,0.0,60.0,86.0,0.0,0.0,0.0
hsa-miR-4507,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4508,0.0,152.0,216.0,0.0,0.0,1.0,27.0,1.0,155.0,0.0,0.0,2.0,12.0,90.0,2.0,79.0,0.0,0.0
hsa-miR-450a-1-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-450a-5p,205.0,208.0,70.0,575.0,477.0,364.0,377.0,809.0,4.0,91.0,127.0,400.0,362.0,254.0,83.0,182.0,788.0,49.0
hsa-miR-450b-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4516,755.0,7.0,242.0,25.0,73.0,612.0,861.0,23.0,288.0,425.0,116.0,393.0,10.0,1023.0,367.0,0.0,1.0,1286.0
hsa-miR-451a,51847.0,8111.0,296218.0,178774.0,1074948.0,32274.0,1073674.0,685425.0,15457.0,2607.0,85090.0,15785.0,116262.0,82315.0,86303.0,2521204.0,28937.0,21244.0
hsa-miR-452-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4521,0.0,29.0,1.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-4525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1244.0,184.0,38.0,1.0,0.0
hsa-miR-4533,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-454-3p,10.0,90.0,19.0,270.0,55.0,0.0,201.0,306.0,131.0,39.0,4.0,72.0,759.0,0.0,2.0,248.0,23.0,1.0
hsa-miR-454-5p,0.0,1.0,0.0,113.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-455-3p,25.0,442.0,87.0,23.0,74.0,3.0,39.0,0.0,10.0,116.0,37.0,193.0,31.0,33.0,204.0,29.0,0.0,17.0
hsa-miR-455-5p,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,2.0
hsa-miR-4635,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
hsa-miR-4638-5p,0.0,0.0,0.0,17.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4642,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,0.0,0.0,6.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,20.0,0.0,2.0
hsa-miR-4655-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4659a-3p,59.0,41.0,0.0,738.0,28.0,148.0,132.0,38.0,0.0,29.0,11.0,91.0,30.0,1144.0,469.0,87.0,0.0,0.0
hsa-miR-4659b-3p,6.0,130.0,22.0,351.0,48.0,0.0,142.0,902.0,0.0,2.0,18.0,1.0,577.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-4661-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4662a-5p,2.0,0.0,0.0,476.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.0,324.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-4665-5p,0.0,1.0,0.0,0.0,29.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4676-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4677-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4680-3p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4685-3p,1.0,0.0,0.0,0.0,2.0,0.0,41.0,33.0,2.0,40.0,0.0,1.0,0.0,0.0,0.0,89.0,1.0,0.0
hsa-miR-4689,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4697-5p,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4701-3p,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4701-5p,0.0,0.0,0.0,107.0,0.0,0.0,22.0,47.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4708-3p,0.0,0.0,0.0,37.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4708-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4710,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4717-3p,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4723-5p,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4725-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0
hsa-miR-4730,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,148.0,149.0,658.0,6.0,1324.0,1887.0,1179.0,200.0,4.0,100.0,113.0,102.0,58.0,318.0,480.0,7848.0,7.0,352.0
hsa-miR-4732-5p,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,84.0,0.0,0.0
hsa-miR-4738-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
hsa-miR-4741,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4742-3p,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-3p,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4748,0.0,0.0,0.0,88.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4750-5p,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
hsa-miR-4753-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0
hsa-miR-4755-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-4758-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4760-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4762-5p,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4763-3p,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4765,0.0,74.0,0.0,21.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4766-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,103.0,116.0,12.0,3.0,0.0
hsa-miR-4772-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4775,0.0,0.0,0.0,0.0,31.0,0.0,22.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4776-3p,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4781-3p,0.0,0.0,0.0,35.0,0.0,0.0,1.0,32.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4781-5p,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-5p,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,779.0,0.0,0.0,0.0
