miRNA,SRR18495906,SRR18495907,SRR18495908,SRR18495909,SRR18495910,SRR18495911,SRR18495912,SRR18495913,SRR18495914,SRR18495915
hsa-miR-455-5p,75.0,73.0,251.0,185.0,146.0,57.0,137.0,96.0,49.0,121.0
hsa-miR-4632-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4637,0.0,0.0,0.0,4.0,4.0,5.0,0.0,2.0,1.0,0.0
hsa-miR-4638-3p,1.0,0.0,8.0,0.0,0.0,4.0,6.0,1.0,1.0,3.0
hsa-miR-4638-5p,2.0,0.0,10.0,28.0,4.0,2.0,34.0,12.0,12.0,8.0
hsa-miR-4639-5p,1.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,1.0,4.0
hsa-miR-4640-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4642,3.0,0.0,0.0,5.0,2.0,8.0,1.0,2.0,1.0,6.0
hsa-miR-4644,3.0,2.0,4.0,6.0,0.0,0.0,3.0,4.0,4.0,3.0
hsa-miR-4645-3p,112.0,28.0,32.0,46.0,47.0,43.0,49.0,103.0,90.0,36.0
hsa-miR-4646-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4646-5p,0.0,5.0,1.0,2.0,0.0,2.0,2.0,3.0,4.0,3.0
hsa-miR-4647,8.0,10.0,144.0,49.0,41.0,16.0,92.0,21.0,25.0,34.0
hsa-miR-4649-3p,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4649-5p,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4652-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4653-3p,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-4655-5p,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0
hsa-miR-4658,1.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0
hsa-miR-4659a-3p,0.0,1.0,0.0,4.0,1.0,3.0,0.0,4.0,7.0,0.0
hsa-miR-4659a-5p,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4659b-3p,1.0,0.0,3.0,7.0,0.0,8.0,0.0,0.0,8.0,3.0
hsa-miR-4659b-5p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-4660,4.0,8.0,0.0,3.0,6.0,12.0,1.0,6.0,0.0,0.0
hsa-miR-4661-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,1.0,6.0,0.0,11.0,9.0,4.0,1.0,2.0,5.0,8.0
hsa-miR-4662a-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4662a-5p,1.0,0.0,11.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-4663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4664-3p,9.0,9.0,14.0,12.0,15.0,4.0,47.0,28.0,16.0,6.0
hsa-miR-4664-5p,9.0,9.0,24.0,2.0,4.0,6.0,17.0,34.0,6.0,2.0
hsa-miR-4665-5p,43.0,53.0,450.0,153.0,42.0,24.0,379.0,100.0,239.0,351.0
hsa-miR-4668-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4669,31.0,64.0,5.0,80.0,169.0,78.0,2.0,0.0,0.0,0.0
hsa-miR-4670-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4671-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4672,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0
hsa-miR-4673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4674,2.0,0.0,0.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0
hsa-miR-4676-3p,13.0,11.0,15.0,4.0,22.0,13.0,0.0,20.0,10.0,3.0
hsa-miR-4676-5p,1.0,3.0,0.0,1.0,16.0,5.0,4.0,3.0,0.0,0.0
hsa-miR-4677-3p,100.0,44.0,10.0,49.0,64.0,55.0,33.0,71.0,106.0,14.0
hsa-miR-4677-5p,0.0,5.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4678,0.0,2.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-4680-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4681,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-4682,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4683,1.0,3.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,2.0
hsa-miR-4684-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4685-3p,8.0,4.0,1.0,41.0,36.0,20.0,0.0,1.0,1.0,6.0
hsa-miR-4685-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,25.0,8.0,50.0,23.0,30.0,9.0,25.0,15.0,13.0,12.0
hsa-miR-4687-5p,3.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-4688,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,2.0
hsa-miR-4689,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0
hsa-miR-4690-3p,31.0,16.0,11.0,22.0,39.0,48.0,12.0,18.0,4.0,6.0
hsa-miR-4691-3p,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4695-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-4697-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4699-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4700-5p,5.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0
hsa-miR-4701-3p,2.0,0.0,10.0,3.0,0.0,3.0,6.0,2.0,1.0,1.0
hsa-miR-4701-5p,13.0,10.0,17.0,9.0,1.0,6.0,8.0,5.0,12.0,13.0
hsa-miR-4706,1.0,1.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0
hsa-miR-4707-3p,22.0,14.0,0.0,43.0,0.0,0.0,0.0,30.0,0.0,4.0
hsa-miR-4708-3p,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-4708-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0
hsa-miR-4710,4.0,0.0,27.0,34.0,11.0,6.0,34.0,7.0,19.0,20.0
hsa-miR-4711-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4712-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0
hsa-miR-4713-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4714-3p,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4714-5p,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4716-3p,2.0,0.0,9.0,1.0,6.0,7.0,8.0,8.0,3.0,1.0
hsa-miR-4716-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4717-3p,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,0.0
hsa-miR-4721,1.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-4723-5p,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-4724-5p,6.0,6.0,13.0,4.0,9.0,2.0,13.0,20.0,2.0,0.0
hsa-miR-4725-3p,1.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0
hsa-miR-4727-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0
hsa-miR-4727-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-4728-3p,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4728-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-4730,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,37.0,31.0,36.0,93.0,114.0,157.0,7.0,47.0,7.0,14.0
hsa-miR-4732-5p,131.0,89.0,25.0,87.0,156.0,494.0,23.0,101.0,101.0,22.0
hsa-miR-4734,3.0,2.0,55.0,14.0,17.0,5.0,24.0,7.0,7.0,1.0
hsa-miR-4738-3p,8.0,11.0,55.0,28.0,24.0,10.0,20.0,15.0,15.0,25.0
hsa-miR-4740-5p,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4741,15.0,14.0,120.0,13.0,51.0,19.0,41.0,29.0,9.0,15.0
hsa-miR-4742-3p,2.0,1.0,0.0,8.0,9.0,14.0,0.0,4.0,3.0,0.0
hsa-miR-4743-5p,10.0,5.0,23.0,24.0,6.0,4.0,34.0,13.0,20.0,16.0
hsa-miR-4744,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,2.0,5.0,28.0,8.0,15.0,2.0,2.0,1.0,0.0,4.0
hsa-miR-4746-5p,35.0,29.0,51.0,97.0,87.0,107.0,44.0,59.0,60.0,72.0
hsa-miR-4747-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4747-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4748,9.0,4.0,21.0,6.0,17.0,5.0,12.0,17.0,16.0,11.0
hsa-miR-4749-5p,1.0,3.0,0.0,5.0,1.0,1.0,0.0,3.0,4.0,0.0
hsa-miR-4750-5p,4.0,4.0,33.0,29.0,14.0,9.0,45.0,12.0,36.0,42.0
hsa-miR-4752,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4753-3p,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4753-5p,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-4754,3.0,13.0,21.0,17.0,15.0,14.0,4.0,6.0,1.0,4.0
hsa-miR-4755-5p,1.0,0.0,0.0,2.0,7.0,14.0,1.0,1.0,0.0,4.0
hsa-miR-4757-3p,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4758-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4758-5p,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4761-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4761-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,5.0,5.0,0.0,8.0,12.0,12.0,7.0,16.0,9.0,5.0
hsa-miR-4763-3p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4765,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
hsa-miR-4766-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4766-5p,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0
hsa-miR-4767,0.0,0.0,6.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0
hsa-miR-4769-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4772-3p,19.0,14.0,0.0,11.0,1.0,7.0,9.0,68.0,2.0,0.0
hsa-miR-4772-5p,23.0,15.0,3.0,1.0,2.0,2.0,1.0,40.0,1.0,0.0
hsa-miR-4774-3p,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4774-5p,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4775,2.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,3.0
hsa-miR-4777-3p,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,13.0,0.0
hsa-miR-4777-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
hsa-miR-4781-3p,5.0,2.0,0.0,4.0,0.0,7.0,8.0,10.0,1.0,2.0
hsa-miR-4782-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4784,5.0,7.0,18.0,2.0,8.0,0.0,5.0,5.0,2.0,8.0
hsa-miR-4785,40.0,12.0,47.0,34.0,36.0,17.0,51.0,64.0,20.0,5.0
hsa-miR-4786-5p,1.0,2.0,5.0,8.0,2.0,5.0,3.0,6.0,11.0,1.0
hsa-miR-4787-3p,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4791,38.0,2.0,5.0,10.0,4.0,8.0,1.0,8.0,5.0,1.0
hsa-miR-4793-3p,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-4793-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4794,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4795-3p,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4796-3p,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,5.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-4797-3p,1.0,2.0,12.0,1.0,4.0,9.0,0.0,1.0,8.0,0.0
hsa-miR-4799-5p,2.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-4800-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4800-5p,5.0,17.0,18.0,0.0,15.0,2.0,7.0,4.0,5.0,3.0
hsa-miR-4802-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,9.0,18.0,47.0,231.0,64.0,7.0,25.0,15.0,12.0,109.0
hsa-miR-483-5p,6183.0,8273.0,71578.0,29196.0,24336.0,4403.0,70945.0,9976.0,14964.0,13904.0
hsa-miR-484,1395.0,569.0,294.0,2247.0,1704.0,4427.0,128.0,502.0,849.0,1019.0
hsa-miR-485-3p,61.0,11.0,7.0,176.0,29.0,38.0,10.0,32.0,41.0,113.0
hsa-miR-485-5p,587.0,668.0,857.0,2654.0,546.0,555.0,434.0,439.0,1420.0,3584.0
hsa-miR-486-3p,595.0,267.0,44.0,330.0,791.0,1735.0,120.0,312.0,306.0,248.0
hsa-miR-486-5p,2668.0,25909.0,106243.0,45736.0,124903.0,416826.0,15580.0,2001.0,31721.0,17492.0
hsa-miR-487a-3p,40.0,20.0,10.0,23.0,12.0,29.0,1.0,19.0,51.0,18.0
hsa-miR-487a-5p,49.0,27.0,9.0,98.0,24.0,52.0,0.0,20.0,17.0,64.0
hsa-miR-487b-3p,797.0,257.0,138.0,1352.0,343.0,750.0,154.0,306.0,784.0,486.0
hsa-miR-487b-5p,8.0,1.0,11.0,16.0,3.0,7.0,9.0,5.0,4.0,12.0
hsa-miR-488-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-490-3p,283.0,47.0,101.0,129.0,70.0,68.0,169.0,274.0,42.0,105.0
hsa-miR-490-5p,8.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-491-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-5p,97.0,69.0,144.0,207.0,186.0,49.0,65.0,88.0,39.0,21.0
hsa-miR-493-3p,4440.0,4170.0,7528.0,11578.0,2827.0,3071.0,7831.0,4145.0,19008.0,17325.0
hsa-miR-493-5p,3033.0,1149.0,1057.0,2122.0,775.0,2920.0,1374.0,1138.0,7849.0,2008.0
hsa-miR-494-3p,738.0,258.0,68.0,404.0,134.0,578.0,40.0,172.0,663.0,342.0
hsa-miR-494-5p,30.0,6.0,15.0,21.0,6.0,5.0,16.0,11.0,28.0,21.0
hsa-miR-495-3p,3075.0,2752.0,4254.0,6345.0,1662.0,2569.0,2235.0,2686.0,12490.0,2931.0
hsa-miR-495-5p,14.0,4.0,0.0,5.0,3.0,8.0,0.0,2.0,8.0,1.0
hsa-miR-496,63.0,18.0,18.0,27.0,14.0,26.0,2.0,47.0,72.0,15.0
hsa-miR-497-5p,19.0,15.0,12.0,8.0,29.0,16.0,2.0,14.0,18.0,8.0
hsa-miR-498-3p,2.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-498-5p,9.0,13.0,0.0,6.0,14.0,33.0,0.0,1.0,2.0,1.0
hsa-miR-4999-3p,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4999-5p,2.0,0.0,0.0,0.0,4.0,5.0,0.0,6.0,5.0,0.0
hsa-miR-499a-5p,37.0,0.0,28.0,24.0,59.0,29.0,40.0,9.0,41.0,16.0
hsa-miR-499b-5p,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5000-3p,2.0,1.0,11.0,6.0,7.0,9.0,2.0,9.0,5.0,5.0
hsa-miR-5001-3p,15.0,6.0,6.0,35.0,33.0,70.0,3.0,11.0,3.0,0.0
hsa-miR-5001-5p,3.0,0.0,15.0,15.0,10.0,6.0,6.0,7.0,1.0,2.0
hsa-miR-5003-3p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-5004-3p,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-5004-5p,1.0,3.0,7.0,8.0,2.0,4.0,0.0,3.0,15.0,2.0
hsa-miR-5006-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5006-5p,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0
hsa-miR-5009-5p,12.0,10.0,15.0,10.0,20.0,11.0,2.0,15.0,2.0,6.0
hsa-miR-500a-3p,1562.0,1145.0,440.0,1960.0,3737.0,3234.0,375.0,1565.0,782.0,212.0
hsa-miR-500a-5p,9.0,4.0,0.0,2.0,13.0,28.0,0.0,12.0,8.0,3.0
hsa-miR-500b-3p,16.0,6.0,6.0,11.0,21.0,24.0,8.0,11.0,14.0,8.0
hsa-miR-500b-5p,8.0,1.0,6.0,9.0,0.0,11.0,9.0,5.0,1.0,0.0
hsa-miR-501-3p,1119.0,950.0,272.0,1355.0,1819.0,2690.0,222.0,814.0,827.0,405.0
hsa-miR-501-5p,16.0,12.0,20.0,27.0,39.0,46.0,5.0,21.0,12.0,3.0
hsa-miR-5010-3p,3.0,1.0,2.0,20.0,14.0,15.0,1.0,7.0,3.0,4.0
hsa-miR-5010-5p,147.0,120.0,39.0,114.0,151.0,237.0,72.0,166.0,152.0,95.0
hsa-miR-502-3p,1800.0,1211.0,239.0,729.0,1268.0,2200.0,379.0,1703.0,1092.0,210.0
hsa-miR-502-5p,7.0,1.0,0.0,4.0,0.0,5.0,5.0,8.0,0.0,0.0
hsa-miR-503-3p,6.0,1.0,0.0,1.0,0.0,2.0,3.0,9.0,4.0,6.0
hsa-miR-503-5p,298.0,98.0,56.0,144.0,395.0,413.0,27.0,219.0,181.0,138.0
hsa-miR-504-3p,1.0,3.0,10.0,0.0,6.0,0.0,7.0,2.0,11.0,0.0
hsa-miR-504-5p,34.0,22.0,60.0,28.0,22.0,23.0,23.0,41.0,27.0,9.0
hsa-miR-505-3p,241.0,108.0,59.0,225.0,174.0,310.0,31.0,199.0,69.0,57.0
hsa-miR-505-5p,6.0,11.0,10.0,32.0,15.0,44.0,12.0,7.0,25.0,51.0
hsa-miR-508-3p,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-508-5p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5088-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5089-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5089-5p,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3-5p,8.0,7.0,0.0,2.0,3.0,5.0,0.0,2.0,2.0,0.0
hsa-miR-509-3p,9.0,6.0,0.0,4.0,8.0,8.0,1.0,5.0,0.0,9.0
hsa-miR-509-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-5090,8.0,2.0,0.0,6.0,5.0,3.0,3.0,8.0,0.0,0.0
hsa-miR-5094,5.0,0.0,0.0,15.0,2.0,16.0,0.0,4.0,2.0,0.0
hsa-miR-511-3p,6.0,3.0,0.0,2.0,9.0,3.0,0.0,1.0,1.0,1.0
hsa-miR-511-5p,1.0,0.0,5.0,10.0,6.0,4.0,0.0,0.0,5.0,48.0
hsa-miR-512-3p,255.0,585.0,511.0,1485.0,862.0,1372.0,55.0,124.0,131.0,209.0
hsa-miR-512-5p,1.0,5.0,0.0,13.0,10.0,30.0,1.0,2.0,4.0,0.0
hsa-miR-513a-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513b-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-514a-3p,21.0,21.0,0.0,16.0,28.0,18.0,5.0,14.0,19.0,6.0
hsa-miR-514a-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-515-3p,6.0,17.0,3.0,36.0,12.0,24.0,16.0,7.0,4.0,2.0
hsa-miR-515-5p,22.0,44.0,3.0,67.0,76.0,174.0,0.0,6.0,9.0,4.0
hsa-miR-516a-3p,1.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-516a-5p,258.0,653.0,102.0,2876.0,1090.0,2673.0,35.0,70.0,380.0,262.0
hsa-miR-516b-3p,1.0,5.0,0.0,35.0,16.0,20.0,0.0,1.0,0.0,1.0
hsa-miR-516b-5p,1888.0,8763.0,2190.0,33193.0,12439.0,20731.0,1292.0,981.0,5079.0,6154.0
hsa-miR-517-5p,2.0,7.0,7.0,60.0,28.0,18.0,2.0,1.0,4.0,8.0
hsa-miR-517a-3p,43.0,160.0,4.0,568.0,81.0,242.0,21.0,33.0,7.0,75.0
hsa-miR-517b-3p,1.0,14.0,16.0,44.0,397.0,1339.0,0.0,15.0,142.0,13.0
hsa-miR-517c-3p,9.0,16.0,0.0,58.0,28.0,142.0,1.0,6.0,14.0,4.0
hsa-miR-5187-3p,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-5187-5p,92.0,84.0,523.0,252.0,118.0,38.0,415.0,253.0,194.0,170.0
hsa-miR-5188,6.0,5.0,1.0,2.0,6.0,10.0,0.0,3.0,0.0,0.0
hsa-miR-5189-3p,3.0,4.0,0.0,0.0,14.0,24.0,2.0,0.0,0.0,10.0
hsa-miR-5189-5p,43.0,47.0,0.0,0.0,64.0,132.0,44.0,0.0,0.0,65.0
hsa-miR-518a-3p,52.0,134.0,132.0,1845.0,480.0,324.0,2.0,26.0,21.0,41.0
hsa-miR-518a-5p,14.0,15.0,34.0,88.0,59.0,26.0,5.0,6.0,8.0,9.0
hsa-miR-518b,5.0,7.0,6.0,101.0,26.0,28.0,0.0,7.0,0.0,5.0
hsa-miR-518c-3p,27.0,43.0,10.0,187.0,113.0,63.0,2.0,14.0,14.0,21.0
hsa-miR-518c-5p,6.0,33.0,45.0,107.0,46.0,74.0,12.0,3.0,10.0,24.0
hsa-miR-518d-3p,0.0,1.0,0.0,14.0,2.0,4.0,0.0,0.0,3.0,2.0
hsa-miR-518d-5p,43.0,5.0,0.0,50.0,0.0,49.0,0.0,2.0,89.0,0.0
hsa-miR-518e-3p,118.0,850.0,573.0,6392.0,2896.0,2576.0,60.0,82.0,176.0,115.0
hsa-miR-518e-5p,0.0,13.0,0.0,2511.0,6.0,1272.0,0.0,1.0,4.0,55.0
hsa-miR-518f-3p,6.0,28.0,0.0,110.0,74.0,19.0,7.0,5.0,2.0,3.0
hsa-miR-518f-5p,7.0,2.0,21.0,366.0,5.0,0.0,16.0,0.0,0.0,81.0
hsa-miR-5192,2.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0
hsa-miR-5194,0.0,2.0,7.0,3.0,10.0,0.0,8.0,6.0,1.0,0.0
hsa-miR-5195-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5196-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-519a-2-5p,6.0,7.0,0.0,57.0,14.0,19.0,0.0,4.0,2.0,1.0
hsa-miR-519a-3p,5.0,11.0,0.0,52.0,33.0,52.0,0.0,2.0,8.0,7.0
hsa-miR-519a-5p,62.0,114.0,327.0,935.0,456.0,546.0,62.0,46.0,108.0,74.0
hsa-miR-519b-3p,3.0,2.0,0.0,17.0,10.0,36.0,0.0,2.0,0.0,0.0
hsa-miR-519b-5p,137.0,437.0,4.0,21.0,2.0,10.0,2.0,97.0,0.0,0.0
hsa-miR-519c-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519c-5p,8.0,69.0,0.0,95.0,1173.0,34.0,210.0,0.0,1.0,6.0
hsa-miR-519d-3p,7.0,7.0,0.0,72.0,41.0,33.0,0.0,4.0,12.0,18.0
hsa-miR-519d-5p,0.0,3.0,0.0,15.0,4.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-519e-3p,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519e-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
