miRNA,SRR13854880,SRR13854881,SRR13854882,SRR13854883,SRR13854884,SRR13854885,SRR13854886,SRR13854887,SRR13854888,SRR13854889
hsa-miR-515-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-516a-5p,11.0,0.0,4.0,7.0,1.0,0.0,1.0,4.0,0.0,6.0
hsa-miR-516b-5p,84.0,56.0,174.0,67.0,168.0,77.0,55.0,132.0,60.0,45.0
hsa-miR-517-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517a-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0
hsa-miR-517b-3p,1.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,13.0,1.0,5.0,1.0,27.0,2.0,1.0,9.0,3.0,4.0
hsa-miR-5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5189-3p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5189-5p,12.0,0.0,11.0,2.0,0.0,9.0,8.0,1.0,7.0,0.0
hsa-miR-518a-3p,0.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-518b,4.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-518c-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518d-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
hsa-miR-518e-3p,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5192,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-519a-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
hsa-miR-519b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-519d-3p,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,11.0
hsa-miR-520a-3p,5.0,0.0,13.0,1.0,0.0,0.0,10.0,3.0,6.0,4.0
hsa-miR-520c-5p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-520d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-520h,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
hsa-miR-522-3p,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-523-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-526a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-526a-5p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0
hsa-miR-532-3p,17.0,5.0,11.0,4.0,34.0,4.0,7.0,14.0,19.0,5.0
hsa-miR-532-5p,524.0,413.0,548.0,764.0,1588.0,535.0,538.0,1060.0,677.0,555.0
hsa-miR-539-3p,0.0,1.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0
hsa-miR-539-5p,12.0,9.0,2.0,0.0,0.0,15.0,13.0,21.0,0.0,13.0
hsa-miR-541-3p,3.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0
hsa-miR-541-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,19.0,14.0,24.0,30.0,53.0,13.0,17.0,32.0,42.0,10.0
hsa-miR-542-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-543,115.0,25.0,131.0,216.0,306.0,34.0,42.0,102.0,76.0,37.0
hsa-miR-548a-3p,0.0,0.0,0.0,5.0,3.0,0.0,3.0,2.0,1.0,0.0
hsa-miR-548ab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-548ac,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,14.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-548ag,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-548ah-3p,5.0,7.0,2.0,0.0,14.0,4.0,15.0,4.0,3.0,0.0
hsa-miR-548al,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-548am-3p,0.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-548ao-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aq-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-548ar-3p,3.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,8.0
hsa-miR-548at-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.0,0.0,1.0,1.0,2.0,3.0,1.0,8.0,1.0,0.0
hsa-miR-548ay-3p,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548ay-5p,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-548az-5p,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,1.0,0.0,13.0,1.0,4.0,17.0,9.0,2.0,9.0,7.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,5.0,3.0,0.0,3.0,1.0,6.0,0.0,2.0
hsa-miR-548e-3p,56.0,10.0,24.0,30.0,52.0,6.0,19.0,29.0,16.0,16.0
hsa-miR-548f-3p,4.0,13.0,11.0,3.0,17.0,23.0,4.0,6.0,7.0,1.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,1.0,0.0,7.0,18.0,19.0,14.0,9.0,5.0,6.0,7.0
hsa-miR-548j-5p,11.0,12.0,30.0,71.0,38.0,6.0,13.0,22.0,9.0,6.0
hsa-miR-548k,16.0,13.0,1.0,19.0,13.0,28.0,1.0,26.0,34.0,0.0
hsa-miR-548l,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,5.0,0.0
hsa-miR-548n,0.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0
hsa-miR-548o-3p,47.0,55.0,52.0,104.0,332.0,86.0,135.0,75.0,98.0,69.0
hsa-miR-548q,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-548u,0.0,0.0,0.0,7.0,19.0,2.0,9.0,4.0,7.0,2.0
hsa-miR-548x-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-550a-3-5p,10.0,3.0,2.0,3.0,34.0,5.0,1.0,14.0,4.0,10.0
hsa-miR-550a-5p,29.0,26.0,6.0,5.0,21.0,11.0,1.0,20.0,3.0,14.0
hsa-miR-551a,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0
hsa-miR-551b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-552-3p,2.0,5.0,0.0,3.0,5.0,3.0,3.0,8.0,11.0,4.0
hsa-miR-552-5p,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,2.0,2.0,0.0,20.0,39.0,4.0,8.0,10.0,4.0,2.0
hsa-miR-5580-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
hsa-miR-5585-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-5588-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5589-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5683,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,6.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,7.0
hsa-miR-5698,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
hsa-miR-570-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5703,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,122.0,66.0,76.0,94.0,263.0,88.0,67.0,89.0,94.0,34.0
hsa-miR-574-5p,76.0,49.0,13.0,33.0,91.0,25.0,42.0,17.0,33.0,35.0
hsa-miR-576-3p,0.0,1.0,1.0,0.0,18.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-576-5p,10.0,0.0,7.0,0.0,54.0,17.0,7.0,13.0,2.0,0.0
hsa-miR-577,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,3.0
hsa-miR-579-5p,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,7.0
hsa-miR-580-3p,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,4.0
hsa-miR-581,7.0,8.0,4.0,17.0,11.0,0.0,5.0,2.0,1.0,11.0
hsa-miR-582-3p,114.0,157.0,84.0,157.0,401.0,219.0,234.0,233.0,378.0,148.0
hsa-miR-582-5p,13.0,10.0,12.0,15.0,5.0,7.0,13.0,9.0,10.0,6.0
hsa-miR-584-3p,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-584-5p,911.0,262.0,448.0,793.0,2453.0,269.0,543.0,1321.0,594.0,533.0
hsa-miR-589-5p,52.0,45.0,53.0,77.0,193.0,45.0,61.0,119.0,59.0,66.0
hsa-miR-590-3p,7.0,7.0,1.0,25.0,15.0,14.0,5.0,6.0,11.0,11.0
hsa-miR-590-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-592,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0
hsa-miR-597-3p,2.0,6.0,11.0,0.0,1.0,16.0,0.0,5.0,8.0,2.0
hsa-miR-598-3p,15.0,13.0,19.0,45.0,28.0,12.0,6.0,45.0,1.0,17.0
hsa-miR-598-5p,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-605-3p,16.0,0.0,3.0,0.0,30.0,4.0,2.0,9.0,1.0,10.0
hsa-miR-607,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-610,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0
hsa-miR-612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-615-3p,17.0,33.0,14.0,3.0,19.0,11.0,19.0,7.0,10.0,4.0
hsa-miR-615-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-616-3p,0.0,0.0,14.0,2.0,8.0,2.0,4.0,10.0,11.0,1.0
hsa-miR-616-5p,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-618,0.0,3.0,0.0,1.0,0.0,9.0,8.0,6.0,0.0,0.0
hsa-miR-619-5p,9.0,2.0,10.0,6.0,6.0,2.0,5.0,4.0,18.0,10.0
hsa-miR-622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-624-5p,3.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,1.0
hsa-miR-625-3p,32.0,80.0,127.0,101.0,613.0,70.0,10.0,247.0,36.0,84.0
hsa-miR-625-5p,17.0,0.0,1.0,8.0,36.0,1.0,1.0,5.0,0.0,14.0
hsa-miR-627-3p,4.0,0.0,0.0,3.0,0.0,7.0,5.0,8.0,4.0,1.0
hsa-miR-627-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-628-3p,39.0,18.0,15.0,53.0,67.0,10.0,7.0,41.0,26.0,26.0
hsa-miR-628-5p,1.0,2.0,0.0,6.0,6.0,11.0,0.0,10.0,8.0,4.0
hsa-miR-629-3p,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-629-5p,723.0,503.0,468.0,592.0,1491.0,397.0,528.0,513.0,573.0,491.0
hsa-miR-632,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-641,18.0,13.0,212.0,80.0,141.0,27.0,40.0,98.0,43.0,56.0
hsa-miR-642a-3p,19.0,25.0,30.0,3.0,4.0,20.0,0.0,42.0,5.0,15.0
hsa-miR-642b-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,6.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
hsa-miR-6503-3p,1.0,0.0,1.0,6.0,0.0,5.0,0.0,5.0,18.0,7.0
hsa-miR-6503-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6504-5p,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,2.0,0.0
hsa-miR-6506-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6508-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0
hsa-miR-651-5p,18.0,1.0,4.0,6.0,2.0,5.0,16.0,27.0,4.0,6.0
hsa-miR-6511a-5p,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0
hsa-miR-6511b-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6513-3p,0.0,1.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-6513-5p,3.0,0.0,1.0,2.0,9.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-6514-5p,8.0,0.0,0.0,9.0,16.0,3.0,0.0,6.0,0.0,0.0
hsa-miR-6515-5p,6.0,0.0,11.0,11.0,29.0,10.0,7.0,16.0,14.0,8.0
hsa-miR-6516-3p,3.0,0.0,0.0,7.0,6.0,3.0,0.0,3.0,4.0,0.0
hsa-miR-6516-5p,13.0,3.0,6.0,8.0,19.0,1.0,1.0,6.0,0.0,2.0
hsa-miR-652-3p,366.0,197.0,185.0,297.0,712.0,233.0,336.0,629.0,281.0,367.0
hsa-miR-652-5p,1.0,0.0,2.0,0.0,0.0,6.0,0.0,10.0,1.0,2.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,51.0,13.0,78.0,119.0,427.0,56.0,73.0,282.0,124.0,60.0
hsa-miR-654-5p,120.0,53.0,58.0,106.0,262.0,35.0,85.0,211.0,46.0,36.0
hsa-miR-655-3p,1.0,0.0,0.0,4.0,12.0,1.0,0.0,11.0,0.0,0.0
hsa-miR-655-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-656-3p,0.0,0.0,5.0,0.0,6.0,1.0,0.0,10.0,16.0,1.0
hsa-miR-658,128.0,28.0,15.0,60.0,201.0,13.0,13.0,57.0,17.0,101.0
hsa-miR-659-5p,23.0,10.0,12.0,45.0,40.0,7.0,12.0,12.0,17.0,12.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
hsa-miR-660-5p,20.0,10.0,44.0,42.0,81.0,39.0,20.0,63.0,28.0,22.0
hsa-miR-663a,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-664a-3p,2.0,1.0,10.0,1.0,20.0,12.0,9.0,11.0,2.0,5.0
hsa-miR-664a-5p,343.0,86.0,248.0,216.0,769.0,107.0,190.0,494.0,130.0,299.0
hsa-miR-664b-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-665,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
hsa-miR-671-3p,10.0,14.0,12.0,38.0,23.0,11.0,13.0,23.0,27.0,14.0
hsa-miR-671-5p,7.0,0.0,3.0,2.0,8.0,7.0,5.0,7.0,9.0,1.0
hsa-miR-6716-3p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6719-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6720-3p,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6721-5p,25.0,0.0,16.0,36.0,82.0,10.0,25.0,37.0,9.0,27.0
hsa-miR-6724-5p,5.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6729-5p,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6731-5p,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
hsa-miR-6735-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6735-5p,15.0,0.0,1.0,3.0,7.0,0.0,9.0,3.0,0.0,14.0
hsa-miR-6736-5p,0.0,6.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6738-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6741-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-6741-5p,10.0,4.0,9.0,27.0,9.0,5.0,1.0,6.0,8.0,7.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-675-3p,0.0,0.0,2.0,0.0,16.0,4.0,0.0,2.0,3.0,1.0
hsa-miR-675-5p,2.0,5.0,0.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-6750-5p,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
hsa-miR-6752-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6753-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,1.0,0.0,7.0,0.0,5.0,5.0,5.0,0.0
hsa-miR-6759-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
hsa-miR-6763-5p,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6764-5p,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0
hsa-miR-6770-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6772-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6772-5p,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6774-5p,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6780a-5p,1.0,10.0,1.0,3.0,23.0,1.0,0.0,1.0,10.0,3.0
hsa-miR-6787-5p,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,4.0,8.0,1.0,7.0,4.0,3.0,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-5p,8.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
hsa-miR-6805-5p,1.0,12.0,5.0,0.0,0.0,2.0,5.0,16.0,9.0,3.0
hsa-miR-6806-3p,5.0,9.0,8.0,2.0,14.0,1.0,0.0,5.0,0.0,0.0
hsa-miR-6807-3p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6807-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6808-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6809-5p,0.0,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,7.0
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,5.0
hsa-miR-6815-5p,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-6818-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,0.0
hsa-miR-6821-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,0.0,8.0,1.0,0.0,0.0,0.0,1.0,12.0,2.0,1.0
hsa-miR-6837-5p,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,69.0,61.0,81.0,114.0,190.0,39.0,87.0,67.0,38.0,101.0
hsa-miR-6842-5p,15.0,16.0,1.0,2.0,0.0,3.0,9.0,6.0,0.0,3.0
hsa-miR-6843-3p,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-6847-5p,8.0,0.0,14.0,0.0,3.0,1.0,0.0,2.0,0.0,14.0
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6851-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6852-5p,102.0,39.0,50.0,183.0,367.0,35.0,91.0,99.0,61.0,80.0
hsa-miR-6855-5p,0.0,1.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0
hsa-miR-6857-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6858-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6859-3p,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6859-5p,16.0,10.0,3.0,16.0,39.0,8.0,5.0,9.0,12.0,15.0
hsa-miR-6861-5p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,1.0,6.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,16.0,2.0,4.0,15.0,2.0,21.0,7.0,7.0
hsa-miR-6868-3p,0.0,0.0,3.0,4.0,11.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.0,0.0,5.0,12.0,0.0,0.0,2.0,4.0,0.0
