miRNA,SRR18583309,SRR18583310,SRR18583311,SRR18583312,SRR18583313,SRR18583314,SRR18583315,SRR18583316,SRR18583317,SRR18583318
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,4.0,0.0
hsa-miR-548ae-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0
hsa-miR-548ah-3p,27.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,9.0,26.0
hsa-miR-548ah-5p,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,15.0
hsa-miR-548al,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-3p,10.0,0.0,8.0,0.0,0.0,3.0,0.0,7.0,8.0,9.0
hsa-miR-548am-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,13.0
hsa-miR-548av-3p,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,7.0
hsa-miR-548ay-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0
hsa-miR-548az-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548bc,40.0,24.0,28.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0
hsa-miR-548d-5p,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0
hsa-miR-548e-3p,0.0,0.0,18.0,0.0,0.0,7.0,0.0,63.0,132.0,35.0
hsa-miR-548f-3p,0.0,0.0,21.0,34.0,41.0,0.0,0.0,47.0,63.0,0.0
hsa-miR-548j-3p,17.0,16.0,52.0,0.0,0.0,8.0,0.0,48.0,17.0,11.0
hsa-miR-548j-5p,16.0,0.0,16.0,0.0,10.0,0.0,0.0,21.0,17.0,11.0
hsa-miR-548k,0.0,0.0,0.0,27.0,10.0,19.0,45.0,29.0,47.0,0.0
hsa-miR-548l,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,17.0,0.0
hsa-miR-548n,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-548o-3p,115.0,22.0,154.0,30.0,177.0,93.0,72.0,276.0,315.0,209.0
hsa-miR-548q,0.0,0.0,35.0,26.0,28.0,0.0,0.0,0.0,14.0,0.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-548u,18.0,0.0,14.0,8.0,0.0,11.0,0.0,18.0,7.0,14.0
hsa-miR-548w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-550a-3-5p,40.0,50.0,96.0,17.0,94.0,86.0,46.0,69.0,122.0,115.0
hsa-miR-550a-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,80.0,23.0,293.0,74.0,321.0,373.0,0.0,193.0,31.0,31.0
hsa-miR-551a,1.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,16.0,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
hsa-miR-552-3p,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
hsa-miR-552-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-556-5p,21.0,2.0,0.0,0.0,2.0,8.0,0.0,10.0,23.0,19.0
hsa-miR-5581-3p,0.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,19.0,22.0
hsa-miR-5587-3p,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-3p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-563,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,12.0,0.0,2.0,4.0,0.0,0.0,17.0,0.0
hsa-miR-5697,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-574-3p,175.0,24.0,118.0,2.0,89.0,132.0,32.0,164.0,86.0,153.0
hsa-miR-574-5p,85.0,3.0,38.0,66.0,120.0,109.0,65.0,76.0,62.0,47.0
hsa-miR-576-3p,1604.0,1712.0,1058.0,2221.0,1904.0,1669.0,1255.0,1795.0,2963.0,1682.0
hsa-miR-576-5p,19.0,1.0,119.0,0.0,5.0,10.0,0.0,75.0,118.0,107.0
hsa-miR-578,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,0.0,0.0,8.0,75.0,14.0,20.0,24.0,15.0,5.0,14.0
hsa-miR-580-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
hsa-miR-581,0.0,0.0,6.0,0.0,31.0,0.0,0.0,0.0,16.0,35.0
hsa-miR-582-3p,294.0,377.0,161.0,99.0,474.0,428.0,180.0,809.0,1415.0,327.0
hsa-miR-584-3p,0.0,0.0,4.0,0.0,0.0,17.0,21.0,3.0,0.0,0.0
hsa-miR-584-5p,2378.0,1442.0,2443.0,809.0,3027.0,1803.0,1324.0,4654.0,3356.0,4910.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
hsa-miR-589-5p,179.0,130.0,200.0,154.0,452.0,527.0,294.0,510.0,674.0,271.0
hsa-miR-592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
hsa-miR-597-3p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0
hsa-miR-597-5p,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
hsa-miR-598-3p,12.0,7.0,10.0,0.0,19.0,3.0,0.0,24.0,51.0,2.0
hsa-miR-598-5p,9.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,22.0
hsa-miR-605-3p,18.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0
hsa-miR-610,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0
hsa-miR-612,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,201.0,133.0,131.0,15.0,25.0,964.0,0.0,6.0,31.0,92.0
hsa-miR-615-5p,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0
hsa-miR-616-3p,7.0,19.0,14.0,0.0,10.0,18.0,25.0,7.0,16.0,34.0
hsa-miR-618,39.0,0.0,0.0,37.0,17.0,26.0,0.0,57.0,86.0,58.0
hsa-miR-619-5p,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0
hsa-miR-624-5p,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0
hsa-miR-625-3p,3.0,139.0,353.0,11.0,209.0,16.0,22.0,89.0,487.0,133.0
hsa-miR-625-5p,3.0,0.0,9.0,9.0,17.0,0.0,0.0,14.0,0.0,0.0
hsa-miR-627-3p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-627-5p,16.0,2.0,0.0,42.0,15.0,9.0,0.0,4.0,2.0,0.0
hsa-miR-628-3p,55.0,11.0,63.0,0.0,34.0,27.0,0.0,67.0,30.0,25.0
hsa-miR-628-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,5.0
hsa-miR-629-5p,6259.0,6875.0,4025.0,7720.0,17268.0,5846.0,16730.0,8101.0,12793.0,9167.0
hsa-miR-636,34.0,20.0,51.0,139.0,38.0,109.0,19.0,11.0,14.0,2.0
hsa-miR-639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-641,0.0,20.0,15.0,0.0,11.0,33.0,0.0,19.0,15.0,12.0
hsa-miR-642a-3p,2.0,0.0,10.0,0.0,5.0,0.0,25.0,0.0,0.0,96.0
hsa-miR-643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-6500-3p,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,11.0
hsa-miR-6501-5p,23.0,0.0,9.0,0.0,15.0,11.0,0.0,1.0,14.0,0.0
hsa-miR-6502-5p,0.0,0.0,10.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0
hsa-miR-6503-3p,30.0,2.0,8.0,7.0,4.0,0.0,20.0,4.0,5.0,22.0
hsa-miR-6503-5p,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,8.0
hsa-miR-6504-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6505-3p,15.0,0.0,10.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,2.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,34.0,0.0,45.0,0.0,15.0,15.0,0.0,54.0,95.0,20.0
hsa-miR-6510-3p,20.0,0.0,0.0,0.0,6.0,10.0,30.0,0.0,9.0,5.0
hsa-miR-6511a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0
hsa-miR-6511a-5p,12.0,51.0,8.0,0.0,4.0,10.0,0.0,6.0,3.0,0.0
hsa-miR-6511b-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-6511b-5p,21.0,0.0,0.0,14.0,1.0,6.0,0.0,14.0,0.0,2.0
hsa-miR-6513-3p,0.0,0.0,3.0,0.0,17.0,2.0,0.0,2.0,0.0,0.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6514-5p,18.0,1.0,0.0,0.0,15.0,8.0,0.0,3.0,5.0,11.0
hsa-miR-6515-5p,0.0,23.0,19.0,44.0,35.0,41.0,165.0,13.0,20.0,19.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,8.0,0.0
hsa-miR-6516-5p,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-652-3p,141.0,33.0,121.0,319.0,176.0,290.0,117.0,204.0,343.0,195.0
hsa-miR-654-3p,63.0,10.0,35.0,0.0,33.0,8.0,20.0,132.0,235.0,52.0
hsa-miR-654-5p,135.0,84.0,46.0,81.0,101.0,23.0,108.0,134.0,143.0,153.0
hsa-miR-656-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0
hsa-miR-658,6.0,0.0,1.0,2.0,5.0,18.0,43.0,11.0,14.0,12.0
hsa-miR-659-5p,134.0,45.0,161.0,71.0,67.0,116.0,178.0,77.0,87.0,73.0
hsa-miR-660-5p,87.0,42.0,42.0,11.0,76.0,141.0,69.0,149.0,129.0,70.0
hsa-miR-663a,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-664a-5p,866.0,777.0,721.0,578.0,1155.0,791.0,348.0,746.0,812.0,1575.0
hsa-miR-665,0.0,3.0,6.0,6.0,3.0,6.0,0.0,3.0,5.0,0.0
hsa-miR-671-3p,136.0,42.0,77.0,6.0,21.0,37.0,12.0,40.0,47.0,97.0
hsa-miR-671-5p,38.0,17.0,0.0,6.0,17.0,71.0,0.0,9.0,0.0,18.0
hsa-miR-6715b-3p,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
hsa-miR-6716-3p,9.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,10.0,15.0
hsa-miR-6721-5p,7.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6724-5p,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6727-5p,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,6.0,68.0,0.0,19.0,0.0,16.0,11.0,20.0
hsa-miR-6731-3p,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-6733-5p,21.0,0.0,7.0,0.0,13.0,0.0,0.0,2.0,10.0,0.0
hsa-miR-6734-3p,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,16.0,35.0,2.0,38.0,27.0,24.0,29.0,14.0,7.0,19.0
hsa-miR-6735-5p,32.0,0.0,34.0,33.0,2.0,28.0,16.0,14.0,4.0,34.0
hsa-miR-6737-3p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,2.0,0.0,6.0,0.0,0.0,10.0,0.0,4.0,7.0
hsa-miR-6741-3p,4.0,26.0,50.0,2.0,24.0,1.0,0.0,0.0,5.0,19.0
hsa-miR-6741-5p,18.0,21.0,65.0,41.0,36.0,32.0,242.0,32.0,11.0,71.0
hsa-miR-6745,38.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,18.0,1.0,51.0,0.0,0.0,9.0,0.0,4.0,5.0,15.0
hsa-miR-6749-3p,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-675-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-675-5p,0.0,0.0,1.0,2.0,6.0,1.0,69.0,0.0,0.0,19.0
hsa-miR-6750-5p,31.0,11.0,20.0,10.0,39.0,7.0,43.0,8.0,25.0,46.0
hsa-miR-6753-3p,17.0,0.0,5.0,0.0,8.0,10.0,0.0,6.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6758-3p,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-676-3p,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,7.0,0.0,9.0,0.0,0.0,24.0,0.0,3.0,9.0,4.0
hsa-miR-6763-5p,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0
hsa-miR-6764-5p,0.0,0.0,2.0,0.0,0.0,2.0,0.0,10.0,7.0,0.0
hsa-miR-6766-5p,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
hsa-miR-6767-5p,19.0,69.0,30.0,0.0,17.0,7.0,31.0,9.0,8.0,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6772-3p,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0
hsa-miR-6774-3p,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6774-5p,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6775-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6777-5p,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,0.0,14.0,18.0,0.0,35.0,0.0,31.0,0.0,0.0
hsa-miR-6781-5p,18.0,1.0,0.0,0.0,6.0,8.0,0.0,7.0,6.0,0.0
hsa-miR-6783-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
hsa-miR-6786-3p,4.0,5.0,25.0,2.0,0.0,8.0,0.0,12.0,7.0,0.0
hsa-miR-6787-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-6791-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6793-5p,24.0,0.0,0.0,5.0,5.0,6.0,0.0,6.0,8.0,21.0
hsa-miR-6796-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6798-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6800-5p,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,0.0
hsa-miR-6803-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6805-5p,0.0,7.0,5.0,0.0,12.0,9.0,0.0,42.0,11.0,0.0
hsa-miR-6806-3p,7.0,49.0,26.0,1.0,71.0,44.0,33.0,72.0,20.0,41.0
hsa-miR-6807-5p,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6808-3p,42.0,3.0,13.0,12.0,0.0,22.0,0.0,10.0,0.0,12.0
hsa-miR-6809-3p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6809-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,15.0
hsa-miR-6810-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6812-3p,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,12.0,0.0,4.0,1.0,0.0,9.0,0.0,14.0,0.0,0.0
hsa-miR-6814-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,12.0,4.0,44.0,7.0,16.0,7.0,36.0,22.0,8.0,0.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
hsa-miR-6818-3p,0.0,0.0,19.0,0.0,0.0,2.0,0.0,7.0,10.0,1.0
hsa-miR-6818-5p,30.0,5.0,2.0,0.0,8.0,8.0,0.0,6.0,21.0,9.0
hsa-miR-6819-3p,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
hsa-miR-6820-5p,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,10.0,0.0
hsa-miR-6821-5p,3.0,0.0,12.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0
hsa-miR-6822-5p,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6823-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6823-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
hsa-miR-6824-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6824-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6827-3p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6829-5p,0.0,15.0,0.0,0.0,0.0,5.0,26.0,0.0,6.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
hsa-miR-6833-5p,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6837-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0
hsa-miR-6837-5p,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,8.0
hsa-miR-6840-5p,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,480.0,143.0,276.0,691.0,325.0,526.0,156.0,347.0,467.0,589.0
hsa-miR-6842-5p,57.0,0.0,8.0,85.0,19.0,26.0,0.0,35.0,30.0,18.0
hsa-miR-6843-3p,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,20.0
hsa-miR-6845-5p,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6847-5p,2.0,18.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,29.0
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-6852-5p,115.0,40.0,21.0,95.0,95.0,39.0,151.0,56.0,35.0,49.0
hsa-miR-6853-3p,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
hsa-miR-6854-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6855-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6855-5p,0.0,0.0,5.0,8.0,21.0,9.0,124.0,9.0,0.0,0.0
hsa-miR-6857-3p,0.0,7.0,18.0,23.0,2.0,0.0,2.0,0.0,7.0,6.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0
hsa-miR-6858-5p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,20.0,25.0,25.0,18.0,19.0,29.0,0.0,18.0,20.0,39.0
hsa-miR-6861-3p,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6861-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-6862-5p,8.0,0.0,16.0,7.0,20.0,1.0,19.0,0.0,12.0,15.0
hsa-miR-6863,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-6865-5p,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,15.0,10.0,15.0,23.0,8.0,72.0,41.0,11.0
hsa-miR-6867-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6868-3p,0.0,3.0,10.0,0.0,0.0,10.0,0.0,8.0,30.0,0.0
hsa-miR-6873-3p,12.0,0.0,43.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0
hsa-miR-6875-5p,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0
hsa-miR-6877-5p,88.0,29.0,64.0,31.0,56.0,33.0,16.0,44.0,58.0,148.0
hsa-miR-6878-5p,0.0,22.0,7.0,1.0,12.0,8.0,0.0,1.0,3.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-6882-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.0,7.0,7.0,0.0,0.0,8.0,0.0,9.0,8.0,0.0
hsa-miR-6884-5p,34.0,92.0,71.0,211.0,33.0,8.0,95.0,21.0,22.0,45.0
hsa-miR-6890-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.0,0.0,14.0
hsa-miR-7-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0
hsa-miR-7-5p,998.0,2341.0,2714.0,186.0,3133.0,2244.0,1327.0,2552.0,4985.0,2742.0
hsa-miR-708-3p,96.0,13.0,23.0,42.0,125.0,627.0,179.0,90.0,101.0,75.0
hsa-miR-7107-3p,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,0.0,1.0,0.0,0.0,23.0,0.0,34.0,0.0,0.0,0.0
hsa-miR-7151-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-7152-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7155-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0
