miRNA,SRR12991145,SRR12991146,SRR12991147,SRR12991148,SRR12991149,SRR12991150,SRR12991151,SRR12991152,SRR12991153,SRR12991154,SRR12991155,SRR12991156
hsa-miR-4484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,17.0,16.0,28.0,69.0,12.0,17.0,16.0,25.0,8.0,28.0,53.0,18.0
hsa-miR-4485-5p,5.0,5.0,13.0,72.0,9.0,7.0,2.0,12.0,2.0,7.0,21.0,1.0
hsa-miR-4488,6.0,10.0,26.0,30.0,3.0,27.0,10.0,16.0,10.0,13.0,10.0,25.0
hsa-miR-4489,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4491,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
hsa-miR-4492,0.0,3.0,10.0,5.0,1.0,3.0,5.0,4.0,1.0,3.0,1.0,1.0
hsa-miR-4497,10.0,16.0,39.0,48.0,11.0,18.0,25.0,23.0,9.0,29.0,15.0,16.0
hsa-miR-4498,6.0,0.0,7.0,2.0,4.0,5.0,4.0,9.0,0.0,4.0,5.0,5.0
hsa-miR-449a,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,7.0,0.0
hsa-miR-449b-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,16.0,25.0,7.0,6.0,22.0,17.0,34.0,24.0,21.0,15.0,11.0,14.0
hsa-miR-4500,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4504,15.0,9.0,12.0,5.0,9.0,27.0,15.0,17.0,21.0,28.0,22.0,13.0
hsa-miR-4508,15.0,2.0,15.0,17.0,4.0,11.0,13.0,17.0,10.0,7.0,15.0,15.0
hsa-miR-450a-5p,26.0,2.0,1.0,0.0,12.0,13.0,17.0,12.0,0.0,2.0,1.0,0.0
hsa-miR-450b-5p,52.0,14.0,2.0,2.0,31.0,22.0,20.0,28.0,4.0,7.0,6.0,7.0
hsa-miR-4511,4.0,12.0,3.0,5.0,6.0,7.0,6.0,5.0,9.0,14.0,15.0,8.0
hsa-miR-4512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-4515,1.0,0.0,0.0,0.0,3.0,7.0,4.0,7.0,3.0,4.0,0.0,6.0
hsa-miR-4516,1.0,1.0,12.0,2.0,3.0,3.0,3.0,6.0,2.0,2.0,0.0,5.0
hsa-miR-4517,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-451a,65.0,0.0,6.0,16.0,0.0,11.0,62.0,3.0,13.0,24.0,0.0,257.0
hsa-miR-452-3p,371.0,195.0,314.0,304.0,334.0,208.0,186.0,278.0,163.0,250.0,225.0,268.0
hsa-miR-452-5p,1093.0,753.0,856.0,827.0,1072.0,928.0,739.0,1093.0,665.0,960.0,595.0,850.0
hsa-miR-4521,9.0,6.0,8.0,9.0,7.0,6.0,4.0,4.0,2.0,5.0,2.0,3.0
hsa-miR-4522,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-4523,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-454-3p,271.0,227.0,244.0,262.0,262.0,178.0,225.0,286.0,155.0,219.0,122.0,255.0
hsa-miR-454-5p,81.0,62.0,63.0,28.0,41.0,92.0,48.0,72.0,52.0,72.0,63.0,49.0
hsa-miR-455-3p,38.0,48.0,44.0,43.0,53.0,12.0,18.0,21.0,28.0,45.0,16.0,125.0
hsa-miR-455-5p,455.0,448.0,731.0,556.0,445.0,228.0,214.0,225.0,349.0,445.0,559.0,645.0
hsa-miR-4635,0.0,2.0,2.0,0.0,1.0,5.0,3.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-4637,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,2.0
hsa-miR-4638-3p,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4638-5p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4639-5p,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
hsa-miR-4640-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4640-5p,0.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0
hsa-miR-4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4644,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0
hsa-miR-4647,1.0,0.0,3.0,3.0,0.0,4.0,0.0,6.0,7.0,1.0,0.0,6.0
hsa-miR-4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4652-5p,14.0,15.0,12.0,10.0,21.0,21.0,22.0,17.0,13.0,11.0,12.0,23.0
hsa-miR-4653-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4654,7.0,9.0,5.0,2.0,4.0,4.0,8.0,13.0,7.0,3.0,8.0,5.0
hsa-miR-4655-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4657,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4658,28.0,6.0,10.0,1.0,18.0,18.0,19.0,9.0,6.0,8.0,3.0,28.0
hsa-miR-4659a-3p,2.0,2.0,5.0,0.0,2.0,0.0,2.0,4.0,7.0,10.0,1.0,2.0
hsa-miR-4659a-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4660,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4661-5p,14.0,7.0,7.0,18.0,9.0,13.0,22.0,8.0,6.0,22.0,19.0,18.0
hsa-miR-4662a-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4663,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4664-3p,91.0,59.0,96.0,99.0,87.0,112.0,89.0,92.0,81.0,129.0,98.0,119.0
hsa-miR-4664-5p,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4665-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4665-5p,11.0,5.0,2.0,4.0,1.0,4.0,11.0,8.0,2.0,3.0,4.0,1.0
hsa-miR-4666a-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-4669,1.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,6.0,0.0,3.0
hsa-miR-4670-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4672,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4674,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,5.0,4.0,3.0,3.0,2.0,11.0,5.0,6.0,3.0,7.0,8.0,3.0
hsa-miR-4676-5p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4677-3p,34.0,16.0,31.0,17.0,29.0,20.0,26.0,21.0,18.0,13.0,13.0,22.0
hsa-miR-4677-5p,10.0,8.0,5.0,2.0,2.0,2.0,10.0,6.0,6.0,7.0,3.0,3.0
hsa-miR-4680-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4680-5p,6.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-4682,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4683,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4684-3p,2.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0
hsa-miR-4684-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4685-3p,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-4686,8.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-4687-3p,3.0,1.0,0.0,0.0,3.0,3.0,6.0,2.0,5.0,3.0,2.0,1.0
hsa-miR-4688,0.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,0.0,2.0,5.0,1.0
hsa-miR-4689,10.0,2.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0
hsa-miR-4690-3p,13.0,8.0,17.0,1.0,7.0,9.0,6.0,4.0,5.0,4.0,7.0,3.0
hsa-miR-4690-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4691-3p,0.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,1.0,0.0
hsa-miR-4692,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4695-3p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-4695-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4697-3p,2.0,0.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4697-5p,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4700-3p,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4700-5p,6.0,6.0,2.0,2.0,3.0,3.0,0.0,5.0,0.0,1.0,4.0,13.0
hsa-miR-4701-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4706,6.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-4707-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-5p,3.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0
hsa-miR-4708-3p,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-4709-3p,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4709-5p,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-4710,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4712-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4713-3p,3.0,3.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4713-5p,15.0,12.0,8.0,14.0,22.0,21.0,11.0,17.0,14.0,11.0,10.0,24.0
hsa-miR-4714-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4717-3p,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-4721,1.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-4722-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4723-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4723-5p,2.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0
hsa-miR-4724-5p,27.0,1.0,3.0,7.0,19.0,7.0,16.0,19.0,16.0,7.0,2.0,15.0
hsa-miR-4725-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4726-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4727-3p,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0
hsa-miR-4727-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4728-3p,6.0,1.0,3.0,5.0,4.0,1.0,5.0,11.0,3.0,2.0,0.0,1.0
hsa-miR-4728-5p,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4730,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4734,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0
hsa-miR-4737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4738-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4741,5.0,2.0,2.0,6.0,4.0,11.0,10.0,9.0,5.0,7.0,5.0,6.0
hsa-miR-4742-3p,7.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0
hsa-miR-4743-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4743-5p,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-4745-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4745-5p,25.0,9.0,17.0,10.0,9.0,17.0,9.0,16.0,4.0,12.0,11.0,8.0
hsa-miR-4746-5p,34.0,22.0,41.0,24.0,21.0,49.0,38.0,38.0,23.0,16.0,28.0,33.0
hsa-miR-4747-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0
hsa-miR-4749-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4750-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
hsa-miR-4751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4752,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,3.0,2.0
hsa-miR-4753-3p,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4753-5p,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-4754,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4755-3p,4.0,3.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4755-5p,5.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,3.0,0.0
hsa-miR-4758-3p,5.0,7.0,2.0,4.0,7.0,8.0,10.0,8.0,7.0,10.0,4.0,7.0
hsa-miR-4758-5p,4.0,0.0,3.0,2.0,1.0,7.0,2.0,7.0,4.0,10.0,2.0,8.0
hsa-miR-4761-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4761-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,5.0,4.0,7.0,1.0,3.0,8.0,0.0,4.0,3.0,0.0,1.0,2.0
hsa-miR-4762-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4763-3p,4.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0
hsa-miR-4763-5p,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4764-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4764-5p,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-4765,0.0,8.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,0.0
hsa-miR-4766-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4768-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4768-5p,3.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0
hsa-miR-4774-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4774-5p,2.0,1.0,1.0,4.0,1.0,0.0,3.0,2.0,1.0,2.0,7.0,2.0
hsa-miR-4775,5.0,3.0,10.0,4.0,3.0,14.0,5.0,15.0,7.0,19.0,3.0,5.0
hsa-miR-4779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4781-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4782-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-4783-3p,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4786-5p,2.0,0.0,2.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-4787-3p,2.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0
hsa-miR-4791,151.0,75.0,107.0,161.0,65.0,169.0,87.0,107.0,45.0,79.0,118.0,222.0
hsa-miR-4793-3p,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-4795-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-4796-3p,2.0,0.0,7.0,1.0,1.0,2.0,0.0,4.0,1.0,3.0,1.0,5.0
hsa-miR-4796-5p,2.0,1.0,4.0,2.0,0.0,2.0,0.0,4.0,4.0,7.0,4.0,7.0
hsa-miR-4797-3p,1.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4798-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4800-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-4802-3p,3.0,5.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0
hsa-miR-4802-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-483-3p,24.0,7.0,0.0,0.0,20.0,1.0,3.0,2.0,7.0,3.0,1.0,0.0
hsa-miR-483-5p,61.0,19.0,8.0,12.0,44.0,14.0,8.0,11.0,23.0,27.0,21.0,27.0
hsa-miR-484,326.0,200.0,240.0,195.0,265.0,290.0,298.0,399.0,199.0,318.0,143.0,224.0
hsa-miR-485-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-485-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-486-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
hsa-miR-486-5p,15.0,15.0,3.0,0.0,4.0,6.0,33.0,7.0,13.0,12.0,4.0,1.0
hsa-miR-487a-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-487b-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-491-3p,2.0,0.0,5.0,3.0,2.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0
hsa-miR-491-5p,8.0,1.0,4.0,9.0,9.0,0.0,2.0,1.0,3.0,4.0,0.0,5.0
hsa-miR-492,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
hsa-miR-493-3p,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-493-5p,6.0,1.0,5.0,3.0,3.0,7.0,5.0,5.0,2.0,3.0,7.0,4.0
hsa-miR-494-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-495-3p,2.0,3.0,6.0,1.0,2.0,2.0,2.0,2.0,9.0,7.0,7.0,9.0
hsa-miR-497-5p,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4999-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4999-5p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-499a-5p,27.0,11.0,9.0,13.0,3.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0
hsa-miR-499b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-5000-3p,0.0,0.0,2.0,4.0,0.0,2.0,4.0,2.0,1.0,3.0,1.0,3.0
hsa-miR-5000-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5001-3p,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0
hsa-miR-5001-5p,7.0,3.0,5.0,2.0,2.0,6.0,0.0,7.0,1.0,3.0,4.0,2.0
hsa-miR-5003-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5004-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5004-5p,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5006-3p,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5006-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,9.0,4.0,8.0,5.0,5.0,28.0,10.0,14.0,8.0,20.0,12.0,14.0
hsa-miR-500a-3p,102.0,71.0,116.0,106.0,94.0,100.0,96.0,105.0,79.0,84.0,87.0,104.0
hsa-miR-500a-5p,3.0,6.0,5.0,9.0,6.0,9.0,1.0,0.0,1.0,12.0,1.0,5.0
hsa-miR-500b-3p,6.0,6.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0
hsa-miR-500b-5p,5.0,2.0,5.0,0.0,1.0,1.0,4.0,7.0,4.0,3.0,8.0,6.0
hsa-miR-501-3p,140.0,87.0,143.0,81.0,91.0,113.0,116.0,101.0,82.0,119.0,64.0,135.0
hsa-miR-501-5p,28.0,18.0,16.0,21.0,16.0,26.0,29.0,10.0,12.0,21.0,36.0,29.0
hsa-miR-5010-3p,5.0,3.0,0.0,1.0,1.0,2.0,10.0,0.0,4.0,2.0,0.0,1.0
hsa-miR-5010-5p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-502-3p,31.0,37.0,24.0,16.0,41.0,16.0,20.0,22.0,21.0,30.0,12.0,50.0
hsa-miR-502-5p,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-503-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-503-5p,42.0,14.0,1.0,5.0,28.0,17.0,23.0,41.0,6.0,1.0,3.0,8.0
hsa-miR-504-5p,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-5047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-505-3p,2.0,5.0,0.0,1.0,2.0,10.0,13.0,15.0,8.0,6.0,9.0,0.0
hsa-miR-505-5p,0.0,3.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,8.0,5.0,1.0
hsa-miR-506-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-508-3p,1.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,6.0,8.0,3.0,6.0
hsa-miR-508-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
