miRNA,SRR6831607,SRR6831608,SRR6831609,SRR6831610,SRR6831611,SRR6831612,SRR6831613,SRR6831614,SRR6831615,SRR6831616
hsa-miR-511-5p,1.0,4.0,3.0,5.0,7.0,12.0,5.0,5.0,13.0,11.0
hsa-miR-512-3p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,0.0,5.0,13.0,0.0,7.0,8.0,5.0,0.0,4.0,1.0
hsa-miR-514a-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-516b-5p,0.0,0.0,3.0,2.0,3.0,6.0,3.0,4.0,1.0,0.0
hsa-miR-517a-3p,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
hsa-miR-517b-3p,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-517c-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,5.0,0.0,8.0,0.0,2.0,15.0,7.0,1.0,4.0,1.0
hsa-miR-5188,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-5189-3p,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5189-5p,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-518e-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5193,0.0,0.0,11.0,1.0,3.0,3.0,1.0,1.0,3.0,0.0
hsa-miR-520a-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-520f-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520g-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-532-3p,6.0,4.0,8.0,0.0,3.0,18.0,5.0,0.0,17.0,0.0
hsa-miR-532-5p,343.0,545.0,1293.0,165.0,735.0,2339.0,982.0,224.0,889.0,288.0
hsa-miR-539-3p,3.0,2.0,26.0,0.0,13.0,17.0,6.0,0.0,0.0,5.0
hsa-miR-539-5p,24.0,25.0,34.0,2.0,50.0,35.0,5.0,3.0,9.0,7.0
hsa-miR-541-3p,1.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0
hsa-miR-542-3p,1.0,3.0,19.0,4.0,13.0,28.0,12.0,2.0,5.0,3.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-543,178.0,418.0,417.0,62.0,807.0,683.0,333.0,101.0,152.0,160.0
hsa-miR-544b,3.0,1.0,7.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0
hsa-miR-545-3p,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-548a-3p,5.0,8.0,36.0,1.0,24.0,54.0,23.0,2.0,6.0,3.0
hsa-miR-548a-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aa,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ab,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0
hsa-miR-548ae-5p,0.0,0.0,8.0,0.0,2.0,0.0,22.0,1.0,0.0,0.0
hsa-miR-548ag,3.0,4.0,9.0,1.0,6.0,9.0,9.0,1.0,1.0,1.0
hsa-miR-548ah-3p,4.0,5.0,5.0,2.0,16.0,8.0,0.0,1.0,6.0,1.0
hsa-miR-548ah-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548al,0.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0
hsa-miR-548am-3p,1.0,0.0,7.0,2.0,9.0,7.0,6.0,3.0,1.0,1.0
hsa-miR-548ap-5p,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,1.0,6.0,1.0,2.0,5.0,3.0,2.0,1.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ax,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-548ay-5p,2.0,1.0,6.0,0.0,6.0,6.0,5.0,3.0,3.0,2.0
hsa-miR-548az-5p,2.0,0.0,4.0,1.0,1.0,7.0,1.0,0.0,2.0,0.0
hsa-miR-548b-5p,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-548bc,5.0,12.0,56.0,4.0,16.0,21.0,8.0,4.0,9.0,7.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,3.0,17.0,0.0,10.0,20.0,8.0,6.0,2.0,1.0
hsa-miR-548e-3p,16.0,12.0,85.0,7.0,30.0,65.0,38.0,4.0,8.0,7.0
hsa-miR-548e-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548f-3p,1.0,3.0,23.0,2.0,10.0,14.0,6.0,0.0,5.0,1.0
hsa-miR-548i,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548j-3p,4.0,16.0,42.0,8.0,15.0,23.0,12.0,7.0,6.0,5.0
hsa-miR-548j-5p,106.0,190.0,248.0,63.0,211.0,515.0,285.0,110.0,150.0,83.0
hsa-miR-548k,21.0,12.0,67.0,0.0,33.0,59.0,37.0,10.0,8.0,6.0
hsa-miR-548l,1.0,7.0,12.0,0.0,8.0,24.0,9.0,2.0,8.0,1.0
hsa-miR-548n,0.0,1.0,3.0,0.0,1.0,11.0,2.0,0.0,0.0,2.0
hsa-miR-548o-3p,44.0,60.0,193.0,51.0,112.0,170.0,86.0,13.0,64.0,27.0
hsa-miR-548o-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548q,1.0,2.0,5.0,0.0,0.0,7.0,5.0,5.0,2.0,2.0
hsa-miR-548s,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548t-3p,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0
hsa-miR-548u,0.0,1.0,14.0,0.0,5.0,12.0,3.0,2.0,1.0,2.0
hsa-miR-548w,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,2.0,4.0,8.0,1.0,13.0,36.0,14.0,2.0,11.0,2.0
hsa-miR-550a-3p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,10.0,6.0,0.0,12.0,65.0,1.0,0.0,6.0,5.0
hsa-miR-550b-2-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-551a,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-551b-5p,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
hsa-miR-552-3p,0.0,2.0,16.0,0.0,0.0,19.0,5.0,0.0,1.0,2.0
hsa-miR-552-5p,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
hsa-miR-556-3p,4.0,2.0,13.0,0.0,5.0,6.0,4.0,2.0,1.0,0.0
hsa-miR-556-5p,5.0,16.0,39.0,4.0,52.0,85.0,19.0,3.0,21.0,8.0
hsa-miR-5581-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
hsa-miR-5584-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,2.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-561-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-5683,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5690,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,1.0,5.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0
hsa-miR-5697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5698,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,37.0,62.0,215.0,13.0,138.0,169.0,73.0,11.0,57.0,33.0
hsa-miR-574-5p,9.0,39.0,113.0,7.0,88.0,98.0,43.0,12.0,13.0,15.0
hsa-miR-576-3p,72.0,87.0,146.0,30.0,134.0,240.0,77.0,20.0,54.0,55.0
hsa-miR-576-5p,19.0,13.0,48.0,2.0,44.0,45.0,21.0,8.0,49.0,9.0
hsa-miR-577,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-579-3p,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,0.0,3.0,4.0,0.0,5.0,8.0,2.0,0.0,1.0,1.0
hsa-miR-580-3p,0.0,3.0,6.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0
hsa-miR-581,3.0,9.0,18.0,2.0,15.0,14.0,5.0,2.0,4.0,7.0
hsa-miR-582-3p,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-584-3p,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
hsa-miR-584-5p,478.0,877.0,2802.0,191.0,1464.0,2605.0,936.0,339.0,585.0,318.0
hsa-miR-589-3p,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-589-5p,51.0,85.0,183.0,43.0,103.0,216.0,60.0,28.0,80.0,43.0
hsa-miR-590-3p,17.0,9.0,124.0,2.0,43.0,42.0,30.0,3.0,5.0,3.0
hsa-miR-597-3p,0.0,8.0,10.0,0.0,2.0,11.0,5.0,2.0,5.0,0.0
hsa-miR-597-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-598-3p,23.0,22.0,60.0,4.0,66.0,136.0,65.0,12.0,17.0,19.0
hsa-miR-598-5p,0.0,1.0,0.0,1.0,2.0,8.0,2.0,1.0,2.0,3.0
hsa-miR-600,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,2.0,1.0,10.0,4.0,6.0,18.0,6.0,1.0,5.0,2.0
hsa-miR-605-5p,1.0,2.0,3.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0
hsa-miR-610,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0
hsa-miR-612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-3p,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
hsa-miR-616-5p,2.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-618,9.0,4.0,4.0,0.0,2.0,3.0,0.0,1.0,30.0,0.0
hsa-miR-619-5p,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-624-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,7.0,2.0,9.0,0.0,4.0,12.0,8.0,1.0,5.0,4.0
hsa-miR-625-3p,150.0,120.0,496.0,5.0,1006.0,1162.0,159.0,29.0,305.0,372.0
hsa-miR-625-5p,4.0,5.0,15.0,0.0,1.0,56.0,10.0,2.0,4.0,3.0
hsa-miR-627-3p,5.0,4.0,16.0,0.0,5.0,9.0,15.0,0.0,1.0,1.0
hsa-miR-627-5p,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-628-3p,19.0,13.0,27.0,6.0,28.0,58.0,37.0,13.0,7.0,7.0
hsa-miR-628-5p,14.0,13.0,93.0,1.0,23.0,54.0,15.0,3.0,5.0,4.0
hsa-miR-629-3p,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-629-5p,213.0,518.0,4.0,155.0,524.0,1249.0,524.0,249.0,739.0,284.0
hsa-miR-636,0.0,1.0,1.0,2.0,2.0,3.0,3.0,0.0,6.0,0.0
hsa-miR-641,78.0,84.0,195.0,46.0,221.0,245.0,113.0,28.0,93.0,63.0
hsa-miR-642a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-643,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0
hsa-miR-6500-3p,2.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0
hsa-miR-6502-5p,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-6503-3p,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6504-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6505-3p,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-651-5p,8.0,3.0,125.0,4.0,34.0,66.0,36.0,5.0,6.0,6.0
hsa-miR-6511a-3p,4.0,2.0,3.0,0.0,3.0,4.0,5.0,0.0,1.0,1.0
hsa-miR-6511a-5p,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6511b-3p,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6513-3p,1.0,1.0,8.0,1.0,4.0,8.0,3.0,0.0,2.0,3.0
hsa-miR-6513-5p,2.0,3.0,7.0,1.0,0.0,11.0,5.0,0.0,3.0,0.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0
hsa-miR-6515-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,6.0,22.0,25.0,8.0,18.0,60.0,21.0,6.0,27.0,8.0
hsa-miR-6516-3p,4.0,0.0,12.0,0.0,3.0,8.0,5.0,2.0,0.0,1.0
hsa-miR-6516-5p,25.0,45.0,64.0,8.0,38.0,85.0,20.0,3.0,23.0,4.0
hsa-miR-652-3p,350.0,303.0,1018.0,51.0,537.0,1672.0,494.0,102.0,544.0,113.0
hsa-miR-652-5p,2.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6529-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-654-3p,95.0,293.0,580.0,17.0,372.0,452.0,158.0,29.0,112.0,60.0
hsa-miR-654-5p,42.0,143.0,133.0,14.0,112.0,148.0,58.0,11.0,63.0,32.0
hsa-miR-655-3p,3.0,3.0,9.0,1.0,8.0,3.0,5.0,0.0,2.0,0.0
hsa-miR-656-3p,7.0,1.0,41.0,1.0,11.0,18.0,4.0,2.0,1.0,0.0
hsa-miR-658,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,18.0,3.0
hsa-miR-659-5p,1.0,9.0,13.0,1.0,12.0,20.0,6.0,0.0,4.0,3.0
hsa-miR-660-3p,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0
hsa-miR-660-5p,22.0,18.0,70.0,6.0,30.0,81.0,27.0,11.0,41.0,6.0
hsa-miR-664a-3p,23.0,12.0,40.0,2.0,15.0,12.0,7.0,1.0,18.0,3.0
hsa-miR-664a-5p,24.0,32.0,126.0,22.0,74.0,141.0,88.0,18.0,76.0,61.0
hsa-miR-664b-3p,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-665,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-668-3p,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,22.0,55.0,133.0,27.0,91.0,119.0,76.0,31.0,23.0,42.0
hsa-miR-671-5p,5.0,5.0,25.0,0.0,9.0,22.0,7.0,1.0,3.0,2.0
hsa-miR-6716-3p,1.0,1.0,5.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0
hsa-miR-6721-5p,4.0,2.0,17.0,3.0,12.0,25.0,13.0,4.0,10.0,12.0
hsa-miR-6724-5p,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-6726-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6731-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6733-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,3.0,1.0,0.0,5.0,10.0,2.0,1.0,8.0,0.0
hsa-miR-6735-3p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6735-5p,1.0,1.0,5.0,2.0,2.0,7.0,2.0,1.0,2.0,1.0
hsa-miR-6736-5p,0.0,0.0,3.0,0.0,1.0,6.0,3.0,0.0,1.0,0.0
hsa-miR-6738-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,0.0,1.0,6.0,6.0,11.0,5.0,3.0,2.0,0.0,1.0
hsa-miR-6741-5p,3.0,3.0,4.0,2.0,2.0,8.0,7.0,6.0,8.0,2.0
hsa-miR-6742-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0
hsa-miR-6748-5p,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
hsa-miR-6751-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6751-5p,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-6754-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,2.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6758-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6759-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6762-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0
hsa-miR-6764-3p,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0
hsa-miR-6766-5p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6767-5p,1.0,0.0,5.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0
hsa-miR-6769a-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,2.0,2.0,2.0,0.0,3.0,4.0,2.0,3.0,0.0,0.0
hsa-miR-6770-5p,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6772-3p,1.0,6.0,12.0,4.0,7.0,11.0,4.0,1.0,2.0,4.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-6777-5p,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6779-5p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,1.0,0.0,4.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6781-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-6782-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6783-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6787-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6791-3p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-6799-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-6804-5p,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
hsa-miR-6805-5p,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,0.0
hsa-miR-6806-3p,0.0,3.0,5.0,1.0,3.0,5.0,2.0,0.0,9.0,3.0
hsa-miR-6808-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6809-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6809-5p,2.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0
hsa-miR-6810-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
hsa-miR-6813-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,2.0,1.0,5.0,1.0,5.0,3.0,1.0,2.0,1.0,0.0
hsa-miR-6815-5p,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,5.0,2.0
hsa-miR-6818-5p,1.0,1.0,7.0,0.0,1.0,7.0,1.0,1.0,2.0,1.0
hsa-miR-6819-3p,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-6820-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6829-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
