miRNA,SRR11413935,SRR11413936,SRR11413937,SRR11413938,SRR11413939,SRR11413940,SRR11413941,SRR11413942,SRR11413943,SRR11413944
hsa-miR-509-3p,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-509-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5090,1.0,1.0,0.0,0.0,1.0,0.0,14.0,15.0,0.0,0.0
hsa-miR-511-3p,0.0,0.0,42.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-511-5p,47.0,179.0,7591.0,1795.0,5968.0,443.0,553.0,170.0,287.0,1363.0
hsa-miR-513c-5p,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-516a-5p,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-516b-5p,1.0,2.0,6.0,2.0,4.0,9.0,31.0,0.0,29.0,81.0
hsa-miR-517b-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,4.0,2.0,0.0,9.0,8.0,7.0,22.0,0.0,0.0
hsa-miR-5189-3p,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,32.0,0.0
hsa-miR-5189-5p,1.0,0.0,0.0,0.0,9.0,15.0,18.0,2.0,30.0,30.0
hsa-miR-518a-3p,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-518b,0.0,2.0,0.0,15.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-518f-5p,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-5193,1.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,16.0
hsa-miR-5194,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-5p,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-519b-3p,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
hsa-miR-519b-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-520c-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-522-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-522-5p,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-523-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-532-3p,1.0,11.0,26.0,2.0,36.0,100.0,62.0,22.0,108.0,10.0
hsa-miR-532-5p,347.0,1081.0,4910.0,1888.0,5443.0,3911.0,3144.0,2833.0,5471.0,2751.0
hsa-miR-539-3p,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-539-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-541-3p,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-541-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-542-3p,1.0,52.0,240.0,40.0,59.0,41.0,29.0,16.0,13.0,24.0
hsa-miR-543,35.0,182.0,103.0,921.0,158.0,75.0,223.0,2.0,187.0,373.0
hsa-miR-544b,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,1.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ae-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ah-3p,1.0,5.0,2.0,1.0,81.0,34.0,6.0,0.0,0.0,8.0
hsa-miR-548ah-5p,0.0,1.0,11.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ak,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548al,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-548am-3p,2.0,5.0,73.0,13.0,48.0,11.0,2.0,0.0,0.0,4.0
hsa-miR-548an,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.0,7.0,168.0,10.0,19.0,0.0,0.0,0.0,0.0
hsa-miR-548at-3p,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0
hsa-miR-548ay-5p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548az-5p,0.0,3.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.0,11.0,10.0,2.0,7.0,19.0,1.0,54.0,19.0,1.0
hsa-miR-548d-5p,1.0,8.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,6.0,23.0,81.0,44.0,43.0,29.0,17.0,1.0,29.0,9.0
hsa-miR-548f-3p,4.0,5.0,27.0,32.0,14.0,36.0,17.0,0.0,0.0,8.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-548i,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,1.0,5.0,39.0,42.0,8.0,23.0,10.0,0.0,0.0,4.0
hsa-miR-548j-5p,11.0,21.0,6.0,87.0,20.0,6.0,24.0,0.0,0.0,11.0
hsa-miR-548k,3.0,9.0,21.0,0.0,17.0,12.0,5.0,0.0,0.0,6.0
hsa-miR-548l,0.0,5.0,22.0,20.0,6.0,11.0,0.0,0.0,0.0,5.0
hsa-miR-548n,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-548o-3p,9.0,49.0,190.0,395.0,62.0,336.0,105.0,93.0,222.0,82.0
hsa-miR-548q,1.0,5.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548t-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548u,0.0,1.0,20.0,0.0,6.0,26.0,6.0,0.0,0.0,11.0
hsa-miR-548w,1.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,4.0,16.0,24.0,16.0,33.0,24.0,40.0,22.0,54.0,48.0
hsa-miR-550a-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,16.0,0.0,90.0,44.0,22.0,3.0,28.0,115.0,127.0,104.0
hsa-miR-551a,1.0,12.0,13.0,0.0,11.0,16.0,1.0,3.0,0.0,0.0
hsa-miR-552-3p,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,0.0,0.0,4.0,17.0,5.0,12.0,5.0,0.0,0.0,2.0
hsa-miR-5581-3p,1.0,4.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5589-3p,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5591-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-5695,0.0,5.0,2.0,0.0,7.0,13.0,10.0,0.0,0.0,7.0
hsa-miR-5698,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0
hsa-miR-5699-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5708,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,18.0,45.0,197.0,270.0,531.0,343.0,126.0,37.0,162.0,113.0
hsa-miR-574-5p,14.0,23.0,131.0,11.0,321.0,39.0,42.0,30.0,145.0,35.0
hsa-miR-576-3p,93.0,272.0,1268.0,1018.0,760.0,785.0,469.0,2215.0,990.0,167.0
hsa-miR-576-5p,5.0,11.0,17.0,52.0,41.0,31.0,42.0,0.0,14.0,65.0
hsa-miR-579-5p,0.0,3.0,3.0,0.0,1.0,1.0,15.0,26.0,0.0,7.0
hsa-miR-580-3p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-581,2.0,1.0,11.0,28.0,8.0,4.0,13.0,0.0,0.0,26.0
hsa-miR-582-3p,6.0,48.0,814.0,230.0,97.0,671.0,157.0,305.0,207.0,554.0
hsa-miR-582-5p,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-584-3p,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,30.0,0.0
hsa-miR-584-5p,460.0,1699.0,1633.0,4100.0,1270.0,680.0,621.0,126.0,559.0,850.0
hsa-miR-589-3p,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-5p,34.0,74.0,492.0,105.0,396.0,693.0,321.0,122.0,370.0,174.0
hsa-miR-590-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-592,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,0.0,0.0,0.0,0.0,0.0,5.0,24.0,57.0,0.0,11.0
hsa-miR-598-3p,0.0,7.0,11.0,16.0,34.0,21.0,8.0,0.0,0.0,9.0
hsa-miR-598-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-605-3p,0.0,6.0,4.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-605-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-610,1.0,2.0,0.0,24.0,1.0,0.0,4.0,0.0,0.0,3.0
hsa-miR-612,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,0.0,4.0,5.0,58.0,0.0,19.0,8.0,1.0,0.0,56.0
hsa-miR-616-3p,3.0,6.0,12.0,30.0,9.0,12.0,16.0,0.0,0.0,0.0
hsa-miR-618,2.0,0.0,80.0,0.0,45.0,105.0,7.0,0.0,105.0,15.0
hsa-miR-619-5p,1.0,13.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-624-5p,2.0,0.0,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-625-3p,128.0,10.0,34.0,429.0,295.0,144.0,5.0,0.0,3.0,51.0
hsa-miR-625-5p,0.0,2.0,6.0,58.0,7.0,3.0,8.0,0.0,0.0,0.0
hsa-miR-627-3p,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,2.0,3.0,7.0,4.0,5.0,0.0,0.0,65.0,1.0,3.0
hsa-miR-628-3p,12.0,38.0,23.0,58.0,49.0,19.0,6.0,0.0,33.0,13.0
hsa-miR-628-5p,1.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-3p,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-629-5p,486.0,2771.0,1700.0,1981.0,1702.0,4438.0,2596.0,5737.0,4863.0,1455.0
hsa-miR-632,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,8.0,0.0
hsa-miR-636,3.0,2.0,2.0,0.0,8.0,18.0,56.0,128.0,48.0,21.0
hsa-miR-641,17.0,19.0,10.0,9.0,19.0,59.0,26.0,0.0,61.0,17.0
hsa-miR-642a-3p,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,54.0,40.0
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-644a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,2.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6501-5p,2.0,0.0,17.0,0.0,14.0,7.0,15.0,79.0,77.0,0.0
hsa-miR-6502-5p,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,26.0,0.0
hsa-miR-6503-3p,1.0,5.0,32.0,20.0,35.0,23.0,8.0,0.0,0.0,7.0
hsa-miR-6503-5p,0.0,0.0,5.0,0.0,9.0,3.0,0.0,0.0,14.0,0.0
hsa-miR-6505-3p,0.0,0.0,0.0,13.0,2.0,0.0,3.0,0.0,0.0,19.0
hsa-miR-6505-5p,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6507-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,6.0,23.0,47.0,27.0,49.0,6.0,7.0,0.0,0.0,8.0
hsa-miR-6510-3p,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6511a-3p,6.0,2.0,1.0,9.0,3.0,9.0,0.0,0.0,4.0,0.0
hsa-miR-6511a-5p,0.0,0.0,1.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-3p,2.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.0,3.0,0.0,0.0,2.0,13.0,0.0,0.0,19.0,0.0
hsa-miR-6513-3p,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6513-5p,0.0,4.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,2.0,6.0,0.0,3.0,1.0,15.0,46.0,0.0,0.0
hsa-miR-6515-3p,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
hsa-miR-6515-5p,2.0,6.0,5.0,0.0,16.0,35.0,27.0,188.0,105.0,7.0
hsa-miR-6516-3p,2.0,4.0,1.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0
hsa-miR-6516-5p,4.0,2.0,0.0,60.0,4.0,6.0,7.0,0.0,10.0,0.0
hsa-miR-652-3p,61.0,169.0,174.0,196.0,382.0,355.0,307.0,574.0,699.0,73.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,1.0,36.0,40.0,85.0,142.0,51.0,43.0,0.0,96.0,33.0
hsa-miR-654-5p,2.0,41.0,25.0,65.0,45.0,204.0,106.0,41.0,360.0,84.0
hsa-miR-656-3p,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-658,0.0,3.0,32.0,0.0,20.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-659-5p,2.0,5.0,46.0,9.0,18.0,114.0,148.0,188.0,199.0,80.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,15.0,74.0,205.0,83.0,303.0,186.0,33.0,63.0,178.0,21.0
hsa-miR-663a,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,5.0,9.0,2.0,0.0,0.0,30.0,9.0,0.0,0.0,0.0
hsa-miR-664a-5p,90.0,192.0,541.0,842.0,597.0,357.0,311.0,193.0,338.0,343.0
hsa-miR-665,0.0,1.0,12.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0
hsa-miR-671-3p,13.0,23.0,45.0,203.0,30.0,35.0,59.0,15.0,42.0,79.0
hsa-miR-671-5p,7.0,11.0,21.0,16.0,27.0,9.0,19.0,114.0,70.0,32.0
hsa-miR-6715a-3p,0.0,0.0,65.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6715b-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6716-3p,0.0,0.0,4.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0
hsa-miR-6721-5p,4.0,2.0,4.0,25.0,2.0,2.0,0.0,0.0,1.0,4.0
hsa-miR-6724-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-3p,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0
hsa-miR-6729-5p,0.0,0.0,2.0,7.0,2.0,10.0,13.0,0.0,0.0,0.0
hsa-miR-6730-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,1.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,1.0,10.0,9.0,2.0,11.0,18.0,0.0,98.0,4.0
hsa-miR-6735-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,3.0,0.0,0.0,42.0,1.0,0.0,9.0,85.0,0.0,3.0
hsa-miR-6736-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6736-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,1.0,2.0,5.0,47.0,3.0,0.0,12.0,0.0,0.0,33.0
hsa-miR-6741-5p,0.0,3.0,3.0,0.0,3.0,38.0,32.0,95.0,114.0,31.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6745,1.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6747-3p,3.0,1.0,1.0,29.0,0.0,0.0,18.0,0.0,0.0,13.0
hsa-miR-6748-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0
hsa-miR-675-5p,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,1.0,0.0,4.0,8.0,35.0,0.0,15.0
hsa-miR-6753-3p,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-6754-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
hsa-miR-6757-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-3p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,3.0,55.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-5p,0.0,0.0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,1.0,1.0,21.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,2.0,1.0,0.0,6.0,2.0,8.0,0.0,1.0,0.0
hsa-miR-6764-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6767-5p,0.0,3.0,0.0,0.0,5.0,7.0,19.0,0.0,22.0,20.0
hsa-miR-6769b-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,1.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
hsa-miR-6772-3p,3.0,0.0,0.0,30.0,2.0,3.0,8.0,0.0,14.0,19.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-6774-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6774-5p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6775-3p,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6777-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,4.0,0.0,30.0,2.0,0.0,8.0,65.0,10.0,1.0
hsa-miR-6781-5p,1.0,1.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0
hsa-miR-6782-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6783-3p,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0
hsa-miR-6785-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,1.0,2.0,11.0,3.0,3.0,0.0,6.0,0.0,0.0,3.0
hsa-miR-6787-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,15.0,5.0
hsa-miR-6796-5p,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6798-3p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6800-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6801-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,16.0
hsa-miR-6805-5p,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,9.0
hsa-miR-6806-3p,0.0,3.0,12.0,26.0,10.0,62.0,11.0,28.0,45.0,68.0
hsa-miR-6808-3p,0.0,1.0,3.0,50.0,2.0,0.0,4.0,0.0,16.0,7.0
hsa-miR-6809-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6812-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
hsa-miR-6813-5p,0.0,1.0,0.0,13.0,1.0,3.0,5.0,0.0,0.0,1.0
hsa-miR-6815-5p,0.0,4.0,2.0,10.0,4.0,0.0,22.0,5.0,24.0,11.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6817-3p,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6817-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6818-3p,1.0,0.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,24.0
hsa-miR-6818-5p,1.0,1.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6819-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0
hsa-miR-6819-5p,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.0,6.0,1.0,0.0,15.0,0.0,0.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
hsa-miR-6824-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
