miRNA,SRR13307291,SRR13307292,SRR13307293,SRR13307294,SRR13307295,SRR13307296,SRR13307297,SRR13307298,SRR13307299,SRR13307300,SRR13307301,SRR13307302
hsa-miR-4433b-3p,71.0,53.0,46.0,52.0,371.0,22.0,43.0,9.0,15.0,147.0,0.0,0.0
hsa-miR-4433b-5p,132.0,220.0,3676.0,6045.0,4477.0,280.0,14.0,147.0,132.0,1279.0,18.0,1.0
hsa-miR-4435,6.0,0.0,21.0,56.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4436b-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4436b-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4443,3.0,0.0,12.0,6.0,119.0,3.0,5.0,1.0,4.0,17.0,5.0,7.0
hsa-miR-4446-3p,13.0,42.0,369.0,305.0,211.0,27.0,53.0,22.0,1.0,55.0,1.0,0.0
hsa-miR-4446-5p,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4448,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0
hsa-miR-4466,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4467,4.0,0.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4468,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4469,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4470,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4473,1.0,0.0,35.0,32.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0
hsa-miR-4474-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4477b,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4480,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-3p,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-5p,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4484,0.0,0.0,10.0,45.0,20.0,0.0,5.0,0.0,1.0,15.0,0.0,0.0
hsa-miR-4485-3p,26.0,1.0,34.0,119.0,199.0,0.0,21.0,2.0,7.0,15.0,0.0,17.0
hsa-miR-4485-5p,23.0,0.0,29.0,56.0,96.0,0.0,10.0,0.0,9.0,56.0,0.0,0.0
hsa-miR-4488,21.0,23.0,34.0,14.0,43.0,42.0,14.0,20.0,21.0,77.0,656.0,14.0
hsa-miR-4492,6.0,8.0,11.0,0.0,0.0,15.0,3.0,4.0,1.0,31.0,15.0,4.0
hsa-miR-4497,2.0,0.0,17.0,2.0,16.0,3.0,3.0,5.0,2.0,36.0,60.0,43.0
hsa-miR-4498,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-449a,0.0,0.0,6.0,8.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,4.0
hsa-miR-449b-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-449c-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4503,0.0,0.0,0.0,3.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4504,0.0,0.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,6.0,1.0,3.0
hsa-miR-4508,17.0,18.0,44.0,25.0,48.0,19.0,4.0,4.0,7.0,19.0,144.0,12.0
hsa-miR-450a-1-3p,0.0,2.0,36.0,19.0,45.0,3.0,9.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-450a-2-3p,3.0,1.0,15.0,10.0,16.0,1.0,2.0,9.0,0.0,0.0,2.0,0.0
hsa-miR-450a-5p,215.0,130.0,1640.0,1153.0,2097.0,131.0,507.0,395.0,194.0,429.0,192.0,111.0
hsa-miR-450b-5p,30.0,44.0,309.0,268.0,457.0,27.0,107.0,90.0,30.0,71.0,38.0,14.0
hsa-miR-4511,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-4513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4516,2.0,0.0,0.0,2.0,2.0,7.0,1.0,1.0,0.0,0.0,46.0,0.0
hsa-miR-451a,4872.0,7276.0,28831.0,57584.0,111012.0,7231.0,18772.0,22699.0,8546.0,28488.0,25965.0,14795.0
hsa-miR-451b,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-452-3p,25.0,1.0,106.0,61.0,51.0,12.0,4.0,8.0,5.0,21.0,5.0,226.0
hsa-miR-452-5p,59.0,11.0,237.0,249.0,173.0,26.0,54.0,29.0,8.0,44.0,9.0,708.0
hsa-miR-4520-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4521,6.0,1.0,28.0,37.0,111.0,6.0,12.0,8.0,1.0,16.0,6.0,18.0
hsa-miR-4523,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0
hsa-miR-4524a-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4526,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-4536-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-454-3p,57.0,40.0,666.0,1726.0,1243.0,57.0,104.0,142.0,31.0,218.0,88.0,52.0
hsa-miR-454-5p,13.0,15.0,320.0,358.0,388.0,22.0,29.0,7.0,11.0,74.0,14.0,17.0
hsa-miR-4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-455-3p,21.0,13.0,47.0,37.0,107.0,9.0,61.0,23.0,8.0,38.0,10.0,459.0
hsa-miR-455-5p,3.0,6.0,19.0,11.0,47.0,3.0,21.0,13.0,3.0,9.0,2.0,783.0
hsa-miR-4632-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4635,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4637,0.0,0.0,5.0,5.0,15.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0
hsa-miR-4638-3p,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4638-5p,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4642,0.0,14.0,2.0,7.0,5.0,0.0,7.0,4.0,1.0,0.0,1.0,0.0
hsa-miR-4644,0.0,0.0,3.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,3.0,0.0,22.0,55.0,34.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-4646-3p,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4646-5p,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4647,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-4655-5p,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4659a-3p,0.0,9.0,8.0,27.0,15.0,4.0,15.0,8.0,7.0,0.0,1.0,1.0
hsa-miR-4659b-3p,0.0,0.0,32.0,89.0,7.0,2.0,7.0,0.0,3.0,3.0,0.0,5.0
hsa-miR-4659b-5p,7.0,0.0,1.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4660,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4662a-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4662a-5p,0.0,0.0,43.0,1.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-4662b,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4664-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4665-5p,3.0,1.0,27.0,56.0,104.0,10.0,2.0,4.0,1.0,11.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-4669,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4670-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4672,0.0,0.0,10.0,3.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-4676-3p,3.0,7.0,23.0,45.0,40.0,5.0,17.0,0.0,2.0,5.0,2.0,0.0
hsa-miR-4676-5p,0.0,0.0,13.0,11.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-4677-3p,3.0,0.0,51.0,43.0,47.0,4.0,3.0,13.0,1.0,9.0,0.0,9.0
hsa-miR-4677-5p,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4683,0.0,4.0,1.0,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4685-3p,0.0,3.0,3.0,15.0,56.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-4687-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4687-5p,0.0,0.0,5.0,6.0,15.0,3.0,4.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-4688,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4690-3p,0.0,0.0,0.0,18.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4691-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4695-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4697-3p,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4699-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-4701-5p,1.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-4705,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,3.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-5p,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4708-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4709-5p,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4710,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4714-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4714-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4716-3p,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4716-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4717-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4720-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4723-3p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4723-5p,0.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,5.0,12.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-4728-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4728-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-4732-3p,11.0,11.0,264.0,121.0,427.0,4.0,28.0,16.0,12.0,122.0,28.0,2.0
hsa-miR-4732-5p,7.0,18.0,164.0,79.0,290.0,9.0,26.0,19.0,11.0,61.0,16.0,2.0
hsa-miR-4733-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4734,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4736,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,0.0,0.0,21.0,13.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4742-3p,2.0,0.0,17.0,11.0,105.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0
hsa-miR-4743-5p,0.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-3p,0.0,5.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,1.0,11.0,20.0,43.0,36.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-4748,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4750-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-4753-3p,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4753-5p,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4755-3p,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4755-5p,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4762-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4763-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4765,2.0,8.0,2.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4766-3p,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-4766-5p,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,0.0,5.0,10.0,4.0,30.0,1.0,0.0,7.0,3.0,16.0,4.0,9.0
hsa-miR-4772-5p,0.0,0.0,14.0,4.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0
hsa-miR-4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4774-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4777-3p,0.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-4779,0.0,0.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4781-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4783-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4785,0.0,0.0,4.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-4786-3p,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4786-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-4787-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4795-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0
hsa-miR-4796-3p,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
hsa-miR-4799-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-4802-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4802-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-4804-3p,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4804-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-483-3p,105.0,20.0,53.0,48.0,122.0,16.0,11.0,1.0,19.0,18.0,23.0,2.0
hsa-miR-483-5p,5.0,14.0,54.0,31.0,205.0,8.0,15.0,14.0,5.0,40.0,3.0,8.0
hsa-miR-484,2061.0,1967.0,19863.0,32816.0,38211.0,2016.0,3973.0,2162.0,1051.0,7001.0,1128.0,1145.0
hsa-miR-485-3p,71.0,58.0,1089.0,1941.0,902.0,54.0,87.0,11.0,5.0,359.0,4.0,1.0
hsa-miR-485-5p,11.0,12.0,81.0,177.0,98.0,28.0,15.0,10.0,0.0,30.0,3.0,0.0
hsa-miR-486-3p,75.0,128.0,1411.0,727.0,2432.0,117.0,167.0,9.0,13.0,36.0,106.0,7.0
hsa-miR-486-5p,4373.0,205.0,5683.0,73357.0,463733.0,59.0,103.0,20.0,26.0,3823.0,122.0,14.0
hsa-miR-487a-3p,13.0,1.0,66.0,128.0,35.0,6.0,36.0,15.0,4.0,19.0,0.0,0.0
hsa-miR-487a-5p,6.0,0.0,39.0,111.0,44.0,8.0,5.0,0.0,0.0,17.0,0.0,0.0
hsa-miR-487b-3p,128.0,107.0,590.0,1635.0,544.0,140.0,220.0,34.0,38.0,227.0,9.0,1.0
hsa-miR-487b-5p,0.0,0.0,14.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-489-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-490-3p,13.0,2.0,178.0,36.0,26.0,4.0,5.0,3.0,11.0,4.0,0.0,0.0
hsa-miR-490-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-3p,2.0,0.0,4.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-5p,11.0,3.0,54.0,119.0,29.0,11.0,26.0,2.0,1.0,10.0,1.0,0.0
hsa-miR-493-3p,45.0,23.0,156.0,352.0,126.0,38.0,91.0,21.0,17.0,64.0,0.0,0.0
hsa-miR-493-5p,373.0,122.0,1646.0,3147.0,1132.0,405.0,640.0,99.0,69.0,561.0,31.0,10.0
hsa-miR-494-3p,423.0,346.0,3312.0,6900.0,2911.0,583.0,1318.0,227.0,114.0,1484.0,52.0,20.0
hsa-miR-494-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-495-3p,149.0,70.0,864.0,1406.0,726.0,149.0,267.0,79.0,35.0,421.0,13.0,9.0
hsa-miR-496,7.0,0.0,42.0,83.0,20.0,20.0,15.0,3.0,0.0,14.0,0.0,0.0
hsa-miR-497-5p,4.0,22.0,284.0,316.0,257.0,18.0,47.0,49.0,25.0,59.0,8.0,131.0
hsa-miR-498-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-498-5p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4999-5p,1.0,2.0,16.0,8.0,12.0,2.0,3.0,7.0,2.0,0.0,0.0,1.0
hsa-miR-499a-5p,3.0,4.0,0.0,140.0,192.0,2.0,13.0,5.0,14.0,58.0,1.0,13.0
hsa-miR-499b-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-499b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-5000-3p,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5000-5p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5001-3p,16.0,1.0,16.0,9.0,62.0,2.0,6.0,4.0,8.0,0.0,0.0,0.0
hsa-miR-5001-5p,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5003-5p,0.0,0.0,0.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5004-3p,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5004-5p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5006-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5006-5p,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,0.0,0.0,6.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-500a-3p,74.0,142.0,688.0,818.0,2147.0,123.0,155.0,151.0,48.0,317.0,190.0,868.0
hsa-miR-500a-5p,8.0,1.0,25.0,9.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-500b-3p,0.0,0.0,15.0,32.0,2.0,0.0,3.0,0.0,0.0,12.0,0.0,8.0
hsa-miR-500b-5p,0.0,4.0,11.0,9.0,6.0,0.0,5.0,12.0,2.0,5.0,5.0,35.0
hsa-miR-501-3p,91.0,67.0,616.0,817.0,1979.0,107.0,175.0,127.0,39.0,399.0,75.0,601.0
hsa-miR-501-5p,2.0,1.0,38.0,44.0,66.0,2.0,3.0,2.0,4.0,20.0,3.0,2.0
hsa-miR-5010-3p,3.0,0.0,40.0,22.0,33.0,3.0,3.0,0.0,3.0,5.0,5.0,0.0
hsa-miR-5010-5p,3.0,13.0,89.0,37.0,75.0,8.0,17.0,7.0,0.0,41.0,6.0,3.0
hsa-miR-502-3p,161.0,120.0,1281.0,1439.0,2826.0,208.0,247.0,198.0,134.0,671.0,207.0,1632.0
hsa-miR-502-5p,1.0,0.0,5.0,10.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
