miRNA,SRR21722644,SRR21722645,SRR21722646,SRR21722647,SRR21722648,SRR21722649,SRR21722650,SRR21722651,SRR21722652,SRR21722653
hsa-miR-6763-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6766-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
hsa-miR-6770-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6772-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
hsa-miR-6772-5p,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,0.0,0.0,4.0,2.0,5.0,12.0,0.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6797-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-5p,0.0,1.0,6.0,24.0,2.0,0.0,3.0,5.0,0.0,0.0
hsa-miR-6804-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-6806-3p,3.0,1.0,1.0,4.0,11.0,10.0,7.0,0.0,9.0,53.0
hsa-miR-6808-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6809-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-6837-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,60.0,43.0,44.0,23.0,44.0,104.0,220.0,39.0,63.0,320.0
hsa-miR-6842-5p,0.0,3.0,5.0,1.0,6.0,0.0,1.0,1.0,4.0,42.0
hsa-miR-6843-3p,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,74.0
hsa-miR-6846-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
hsa-miR-6851-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,13.0,34.0,15.0,20.0,12.0,47.0,35.0,9.0,15.0,63.0
hsa-miR-6855-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6859-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0
hsa-miR-6864-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6865-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,3.0,2.0,0.0,3.0,15.0,0.0,5.0,0.0,66.0
hsa-miR-6867-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6868-3p,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
hsa-miR-6873-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-6890-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,3.0,0.0,0.0,12.0,6.0,18.0,0.0,4.0,32.0
hsa-miR-7-5p,1037.0,1405.0,852.0,838.0,802.0,18.0,157.0,1180.0,130.0,2856.0
hsa-miR-708-3p,3.0,18.0,0.0,2.0,3.0,2.0,0.0,5.0,18.0,5.0
hsa-miR-7110-5p,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7113-5p,0.0,0.0,0.0,2.0,2.0,1.0,12.0,2.0,7.0,0.0
hsa-miR-7155-3p,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-744-3p,1.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0,3.0,133.0
hsa-miR-744-5p,394.0,1039.0,198.0,202.0,320.0,890.0,1241.0,168.0,648.0,1634.0
hsa-miR-758-3p,4.0,7.0,4.0,2.0,3.0,14.0,7.0,4.0,3.0,0.0
hsa-miR-760,3.0,3.0,2.0,2.0,9.0,1.0,6.0,0.0,1.0,5.0
hsa-miR-766-3p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-5p,3.0,4.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0
hsa-miR-767-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-769-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-5p,25.0,45.0,22.0,10.0,9.0,15.0,35.0,12.0,28.0,2.0
hsa-miR-7704,3.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0
hsa-miR-7705,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,36.0,20.0,9.0,31.0,33.0,63.0,49.0,13.0,51.0,64.0
hsa-miR-7845-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7848-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-7849-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7850-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,0.0
hsa-miR-7855-5p,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8057,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-873-5p,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,0.0,27.0,9.0,19.0,9.0,7.0,25.0,0.0,7.0,0.0
hsa-miR-877-3p,1.0,0.0,0.0,1.0,7.0,5.0,4.0,2.0,1.0,4.0
hsa-miR-877-5p,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,46.0
hsa-miR-887-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-889-3p,2.0,9.0,13.0,1.0,4.0,17.0,0.0,1.0,0.0,51.0
hsa-miR-9-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-9-5p,11.0,16.0,12.0,5.0,0.0,29.0,13.0,9.0,48.0,1.0
hsa-miR-92a-1-5p,2.0,12.0,5.0,4.0,0.0,11.0,8.0,3.0,5.0,0.0
hsa-miR-92a-3p,405.0,2062.0,630.0,617.0,1220.0,1220.0,1030.0,387.0,1500.0,4087.0
hsa-miR-92b-3p,6.0,12.0,9.0,7.0,12.0,8.0,17.0,4.0,10.0,21.0
hsa-miR-92b-5p,6.0,7.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0,38.0
hsa-miR-93-3p,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-93-5p,56.0,299.0,70.0,35.0,51.0,266.0,159.0,29.0,116.0,337.0
hsa-miR-933,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
hsa-miR-937-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-939-5p,4.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
hsa-miR-941,42.0,127.0,27.0,62.0,80.0,129.0,49.0,67.0,56.0,160.0
hsa-miR-942-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-942-5p,0.0,6.0,4.0,15.0,2.0,17.0,0.0,6.0,7.0,0.0
hsa-miR-95-3p,8.0,64.0,58.0,31.0,28.0,77.0,45.0,36.0,31.0,215.0
hsa-miR-95-5p,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-96-5p,14.0,59.0,37.0,20.0,17.0,64.0,25.0,17.0,23.0,1.0
hsa-miR-98-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-98-5p,38.0,627.0,291.0,232.0,406.0,455.0,463.0,213.0,250.0,1374.0
hsa-miR-9903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9985,1.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0
hsa-miR-99a-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,3880.0,9107.0,4197.0,5219.0,10211.0,5862.0,5786.0,6315.0,6980.0,39458.0
hsa-miR-99b-3p,53.0,81.0,29.0,24.0,21.0,35.0,41.0,27.0,63.0,95.0
hsa-miR-99b-5p,316.0,1047.0,408.0,449.0,894.0,441.0,764.0,302.0,724.0,4372.0
hsa-mir-12121-5p,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0
hsa-mir-1253-5p,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-1268b-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,2.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0
hsa-mir-1913-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-2110-5p,2.0,3.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0
hsa-mir-2278-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-298-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3164-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,1.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-mir-3648-2-5p,3.0,5.0,2.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0
hsa-mir-3652-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3690-2-5p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3917-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-3939-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3945-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3976-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4422-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,1.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0
hsa-mir-4470-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-451a-5p,4.0,7.0,8.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0
hsa-mir-4521-5p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4525-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4678-5p,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-548aw-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-mir-548l-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5687-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-mir-5695-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-607-3p,3.0,0.0,3.0,3.0,3.0,0.0,19.0,1.0,2.0,0.0
hsa-mir-641-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-770-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,0.0,3.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0
hsa-mir-7855-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-8485-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-9898-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-9902-2-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
