miRNA,SRR6076852,SRR6076853,SRR6076854,SRR6076855,SRR6076856,SRR6076857,SRR6076858,SRR6076859,SRR6076860,SRR6076861
hsa-miR-4796-3p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-4796-5p,2.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0
hsa-miR-4797-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4798-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4799-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4800-5p,4.0,5.0,0.0,2.0,0.0,1.0,11.0,5.0,2.0,0.0
hsa-miR-483-3p,6.0,28.0,78.0,31.0,84.0,136.0,28.0,42.0,46.0,27.0
hsa-miR-483-5p,277.0,293.0,369.0,251.0,183.0,873.0,603.0,219.0,74.0,730.0
hsa-miR-484,728.0,637.0,387.0,832.0,432.0,730.0,1177.0,1124.0,469.0,742.0
hsa-miR-485-3p,1.0,3.0,5.0,7.0,11.0,3.0,3.0,3.0,5.0,5.0
hsa-miR-485-5p,40.0,88.0,23.0,49.0,43.0,58.0,67.0,37.0,28.0,71.0
hsa-miR-486-3p,426.0,481.0,357.0,619.0,699.0,675.0,845.0,623.0,237.0,533.0
hsa-miR-486-5p,17803.0,17339.0,1029.0,55683.0,11292.0,1700.0,47082.0,1294.0,1969.0,75070.0
hsa-miR-487a-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-487a-5p,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0
hsa-miR-487b-3p,0.0,0.0,1.0,6.0,3.0,0.0,0.0,5.0,2.0,0.0
hsa-miR-490-3p,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-490-5p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0
hsa-miR-493-3p,20.0,68.0,14.0,97.0,55.0,20.0,39.0,27.0,21.0,49.0
hsa-miR-493-5p,14.0,40.0,26.0,73.0,55.0,3.0,14.0,19.0,18.0,34.0
hsa-miR-494-3p,16.0,15.0,3.0,11.0,15.0,1.0,3.0,4.0,2.0,3.0
hsa-miR-494-5p,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-495-3p,24.0,30.0,22.0,45.0,23.0,25.0,16.0,29.0,9.0,31.0
hsa-miR-497-5p,11.0,2.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0
hsa-miR-498-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4999-5p,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0
hsa-miR-499a-5p,0.0,5.0,35.0,42.0,7.0,30.0,85.0,20.0,1.0,71.0
hsa-miR-5000-3p,4.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0
hsa-miR-5000-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5001-3p,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0
hsa-miR-5001-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-5003-3p,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,4.0
hsa-miR-5004-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5006-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5008-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,6.0,2.0,3.0,2.0,4.0,3.0,11.0,13.0,0.0,5.0
hsa-miR-500a-3p,60.0,82.0,60.0,42.0,54.0,23.0,185.0,75.0,13.0,50.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-500b-3p,0.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0
hsa-miR-500b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-501-3p,717.0,616.0,333.0,430.0,198.0,567.0,2107.0,916.0,300.0,414.0
hsa-miR-501-5p,0.0,6.0,1.0,9.0,0.0,4.0,10.0,0.0,1.0,2.0
hsa-miR-5010-3p,10.0,4.0,4.0,14.0,9.0,9.0,3.0,6.0,0.0,4.0
hsa-miR-5010-5p,23.0,19.0,4.0,9.0,10.0,8.0,9.0,6.0,4.0,10.0
hsa-miR-502-3p,63.0,47.0,29.0,57.0,23.0,67.0,19.0,27.0,26.0,18.0
hsa-miR-502-5p,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,37.0,51.0,13.0,52.0,29.0,66.0,127.0,63.0,38.0,27.0
hsa-miR-504-3p,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
hsa-miR-504-5p,9.0,9.0,1.0,2.0,3.0,17.0,18.0,4.0,0.0,6.0
hsa-miR-505-3p,9.0,2.0,11.0,40.0,5.0,7.0,16.0,7.0,1.0,12.0
hsa-miR-505-5p,64.0,72.0,53.0,105.0,60.0,60.0,89.0,81.0,72.0,76.0
hsa-miR-506-3p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-508-3p,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0
hsa-miR-508-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5088-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3-5p,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-509-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-509-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5090,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-511-3p,10.0,5.0,0.0,1.0,3.0,12.0,12.0,10.0,6.0,3.0
hsa-miR-511-5p,133.0,126.0,22.0,29.0,28.0,102.0,120.0,80.0,50.0,126.0
hsa-miR-512-3p,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-513a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-513c-5p,11.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,6.0,5.0,12.0,18.0,0.0,2.0,6.0,3.0,5.0,8.0
hsa-miR-514a-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-516b-5p,24.0,9.0,4.0,26.0,13.0,45.0,41.0,1.0,2.0,16.0
hsa-miR-517a-3p,0.0,2.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-517c-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,2.0,3.0,1.0,10.0,3.0,0.0,0.0,0.0,8.0,5.0
hsa-miR-5188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-5189-3p,0.0,1.0,3.0,2.0,2.0,10.0,0.0,12.0,6.0,2.0
hsa-miR-5189-5p,0.0,0.0,8.0,7.0,7.0,11.0,10.0,7.0,4.0,2.0
hsa-miR-518a-3p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-518b,7.0,2.0,0.0,1.0,2.0,9.0,0.0,3.0,0.0,4.0
hsa-miR-518c-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-518d-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518f-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5192,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5193,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5196-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-5p,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519b-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-519d-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
hsa-miR-520a-3p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-520a-5p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-520f-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-520g-3p,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-520h,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-522-3p,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-523-3p,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-526a-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0
hsa-miR-532-3p,11.0,14.0,8.0,9.0,1.0,13.0,82.0,29.0,8.0,10.0
hsa-miR-532-5p,2067.0,1924.0,1027.0,1561.0,831.0,1855.0,2756.0,1985.0,1065.0,1494.0
hsa-miR-539-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-541-3p,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-542-3p,68.0,51.0,3.0,20.0,20.0,45.0,56.0,49.0,5.0,41.0
hsa-miR-542-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-543,97.0,129.0,83.0,198.0,162.0,130.0,153.0,163.0,106.0,187.0
hsa-miR-545-5p,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548a-3p,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
hsa-miR-548ac,6.0,4.0,1.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-548ad-5p,7.0,0.0,2.0,2.0,1.0,1.0,5.0,0.0,13.0,2.0
hsa-miR-548ae-5p,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-548ah-3p,6.0,3.0,0.0,31.0,11.0,7.0,6.0,11.0,12.0,12.0
hsa-miR-548ah-5p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ai,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548aj-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548ak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548al,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548am-3p,3.0,4.0,33.0,25.0,10.0,11.0,18.0,17.0,5.0,8.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548aq-3p,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,3.0
hsa-miR-548at-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-548au-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0
hsa-miR-548ay-5p,6.0,9.0,0.0,0.0,0.0,11.0,6.0,3.0,1.0,9.0
hsa-miR-548az-5p,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,9.0,23.0,0.0,4.0,3.0,38.0,3.0,15.0,14.0,11.0
hsa-miR-548c-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548d-5p,3.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-548e-3p,21.0,27.0,23.0,18.0,12.0,12.0,46.0,23.0,12.0,8.0
hsa-miR-548f-3p,37.0,29.0,9.0,14.0,7.0,29.0,57.0,27.0,6.0,19.0
hsa-miR-548f-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,5.0,4.0,1.0,5.0,3.0,0.0,10.0,3.0,1.0,3.0
hsa-miR-548j-5p,27.0,18.0,26.0,41.0,21.0,28.0,49.0,37.0,20.0,43.0
hsa-miR-548k,9.0,18.0,4.0,15.0,1.0,10.0,21.0,4.0,3.0,6.0
hsa-miR-548l,11.0,8.0,4.0,0.0,2.0,12.0,9.0,7.0,5.0,6.0
hsa-miR-548n,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-548o-3p,31.0,38.0,26.0,49.0,45.0,89.0,60.0,87.0,36.0,94.0
hsa-miR-548o-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548q,8.0,4.0,5.0,6.0,4.0,0.0,6.0,3.0,3.0,2.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
hsa-miR-548u,1.0,10.0,3.0,1.0,0.0,3.0,7.0,5.0,3.0,2.0
hsa-miR-548w,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0
hsa-miR-550a-3-5p,22.0,25.0,19.0,31.0,10.0,31.0,47.0,40.0,23.0,22.0
hsa-miR-550a-3p,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,27.0,13.0,1.0,11.0,23.0,8.0,61.0,8.0,0.0,15.0
hsa-miR-551a,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-552-3p,0.0,2.0,28.0,1.0,971.0,2.0,2.0,1.0,1.0,0.0
hsa-miR-552-5p,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-556-5p,2.0,8.0,5.0,5.0,5.0,3.0,2.0,7.0,3.0,3.0
hsa-miR-5581-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,4.0,1.0
hsa-miR-5588-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-5589-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-5680,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5683,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
hsa-miR-5690,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-5691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,7.0,6.0,2.0,8.0,1.0,1.0,10.0,4.0,3.0,2.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-5699-3p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5708,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,44.0,15.0,225.0,115.0,69.0,22.0,46.0,45.0,32.0,30.0
hsa-miR-574-5p,689.0,791.0,465.0,559.0,369.0,657.0,1364.0,726.0,439.0,706.0
hsa-miR-576-3p,157.0,113.0,44.0,50.0,47.0,78.0,162.0,108.0,36.0,70.0
hsa-miR-576-5p,21.0,4.0,18.0,23.0,25.0,23.0,44.0,21.0,20.0,25.0
hsa-miR-577,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-578,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,0.0,1.0,3.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0
hsa-miR-580-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-581,4.0,9.0,8.0,9.0,3.0,3.0,11.0,11.0,7.0,16.0
hsa-miR-582-3p,44.0,100.0,18.0,22.0,3.0,50.0,58.0,41.0,14.0,28.0
hsa-miR-582-5p,2.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0
hsa-miR-584-3p,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-584-5p,1563.0,1660.0,719.0,1544.0,1114.0,1142.0,4489.0,2404.0,1277.0,1665.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-589-5p,103.0,259.0,56.0,147.0,56.0,76.0,180.0,118.0,60.0,126.0
hsa-miR-590-3p,10.0,5.0,0.0,9.0,1.0,12.0,5.0,2.0,8.0,7.0
hsa-miR-590-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-597-3p,2.0,3.0,2.0,4.0,0.0,3.0,1.0,1.0,4.0,3.0
hsa-miR-598-3p,28.0,18.0,6.0,34.0,12.0,22.0,27.0,28.0,10.0,23.0
hsa-miR-598-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
hsa-miR-605-3p,0.0,8.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-605-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-607,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-615-3p,16.0,4.0,2.0,3.0,2.0,17.0,17.0,15.0,7.0,16.0
hsa-miR-615-5p,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-616-3p,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-616-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-618,22.0,12.0,59.0,27.0,32.0,5.0,16.0,35.0,3.0,5.0
hsa-miR-619-5p,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-624-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,3.0,4.0,0.0,4.0,0.0,1.0,3.0,2.0,6.0,0.0
hsa-miR-625-3p,46.0,27.0,42.0,147.0,7.0,49.0,58.0,88.0,11.0,28.0
hsa-miR-625-5p,0.0,3.0,5.0,4.0,4.0,0.0,0.0,12.0,4.0,9.0
hsa-miR-627-3p,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0
hsa-miR-627-5p,7.0,1.0,0.0,0.0,2.0,3.0,11.0,2.0,5.0,4.0
hsa-miR-628-3p,52.0,42.0,26.0,57.0,42.0,46.0,47.0,35.0,24.0,45.0
hsa-miR-628-5p,2.0,12.0,6.0,13.0,4.0,5.0,2.0,4.0,3.0,1.0
hsa-miR-629-5p,1731.0,1669.0,605.0,480.0,393.0,1644.0,3951.0,1255.0,517.0,1448.0
hsa-miR-632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-636,7.0,11.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0
hsa-miR-641,17.0,8.0,4.0,18.0,10.0,12.0,17.0,16.0,11.0,8.0
hsa-miR-642a-3p,48.0,42.0,6.0,7.0,7.0,5.0,29.0,26.0,1.0,10.0
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-643,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,3.0
hsa-miR-648,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6499-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6500-3p,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,3.0,2.0
hsa-miR-6501-5p,1.0,0.0,4.0,1.0,0.0,0.0,8.0,6.0,2.0,1.0
hsa-miR-6502-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6503-3p,3.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0
hsa-miR-6503-5p,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0
hsa-miR-6504-5p,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6505-3p,0.0,1.0,4.0,2.0,5.0,0.0,3.0,1.0,0.0,4.0
hsa-miR-6505-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6506-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,3.0,7.0,2.0,3.0,2.0,3.0,15.0,4.0,1.0,1.0
hsa-miR-651-5p,101.0,44.0,15.0,35.0,21.0,40.0,215.0,78.0,15.0,45.0
hsa-miR-6511a-3p,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,2.0
hsa-miR-6511a-5p,5.0,3.0,2.0,1.0,1.0,2.0,4.0,7.0,0.0,0.0
hsa-miR-6511b-3p,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-6513-3p,4.0,1.0,3.0,6.0,4.0,0.0,4.0,3.0,7.0,5.0
hsa-miR-6514-5p,1.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
hsa-miR-6515-5p,9.0,13.0,0.0,8.0,6.0,1.0,7.0,11.0,4.0,10.0
hsa-miR-6516-3p,2.0,3.0,1.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-6516-5p,7.0,3.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,6.0
hsa-miR-652-3p,165.0,113.0,49.0,161.0,118.0,86.0,281.0,171.0,63.0,131.0
hsa-miR-652-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-654-3p,29.0,37.0,14.0,75.0,54.0,6.0,26.0,38.0,22.0,39.0
hsa-miR-654-5p,12.0,25.0,30.0,50.0,47.0,7.0,6.0,37.0,15.0,26.0
hsa-miR-655-3p,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-656-3p,1.0,3.0,5.0,2.0,3.0,16.0,3.0,0.0,0.0,0.0
hsa-miR-658,29.0,38.0,9.0,2.0,9.0,11.0,18.0,12.0,6.0,4.0
hsa-miR-659-5p,11.0,12.0,3.0,8.0,4.0,8.0,18.0,14.0,5.0,8.0
hsa-miR-660-5p,42.0,49.0,20.0,52.0,17.0,51.0,110.0,34.0,23.0,34.0
hsa-miR-663a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-663b,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-664a-3p,25.0,30.0,104.0,77.0,26.0,21.0,27.0,16.0,10.0,26.0
hsa-miR-664a-5p,97.0,155.0,179.0,157.0,146.0,39.0,111.0,122.0,32.0,66.0
